val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
2.683842182159424,3.5875165462493896,0.4909083843231201,0.9191357493400574,1.0636217594146729,0.5914285778999329,0.2510599195957184,0.9160000085830688,4.489432334899902,271,4623,,,,,,,,,,,,,
,,,,,,,,,271,4623,2.9785802364349365,4.00199556350708,0.5029995441436768,0.9434711337089539,1.0576530694961548,0.5954021215438843,0.270465612411499,0.9090756177902222,4.885699272155762,0.07600024342536926,0.0,0.0,0.0
2.6721031665802,3.5911271572113037,0.4975324869155884,0.926846981048584,1.060302734375,0.5911428928375244,0.24770283699035645,0.9154999852180481,4.477641582489014,272,4640,,,,,,,,,,,,,
,,,,,,,,,272,4640,3.0878047943115234,4.090241432189941,0.5042193531990051,0.9367521405220032,1.0690608024597168,0.5958343148231506,0.26941022276878357,0.9126470685005188,5.006649017333984,0.07615464925765991,0.0,0.0,0.0
2.6711583137512207,3.5986087322235107,0.5001748204231262,0.9297893047332764,1.0601714849472046,0.5902857184410095,0.24520376324653625,0.9160000085830688,4.476707935333252,273,4657,,,,,,,,,,,,,
,,,,,,,,,273,4657,2.9735960960388184,3.9807615280151367,0.5097174644470215,0.9409812092781067,1.0533668994903564,0.5965306162834167,0.2683107554912567,0.9084663391113281,4.881376266479492,0.07638527452945709,0.0,0.0,0.0
2.6741063594818115,3.5997819900512695,0.49519145488739014,0.9240819215774536,1.0585159063339233,0.5914285778999329,0.2444639652967453,0.9139999747276306,4.472277641296387,274,4674,,,,,,,,,,,,,
,,,,,,,,,274,4674,2.9824869632720947,4.05572509765625,0.5011399388313293,0.933597207069397,1.047601342201233,0.5940815806388855,0.25701338052749634,0.9148949384689331,4.864686489105225,0.07644499838352203,0.0,0.0,0.0
2.6950716972351074,3.6135971546173096,0.4939335286617279,0.9233912825584412,1.0556435585021973,0.5917143225669861,0.24297071993350983,0.9160000085830688,4.487619400024414,275,4691,,,,,,,,,,,,,
,,,,,,,,,275,4691,2.967532157897949,3.961747407913208,0.5001430511474609,0.9339331984519958,1.0603801012039185,0.5950660705566406,0.25898072123527527,0.9110293984413147,4.863626956939697,0.07659079134464264,0.0,0.0,0.0
2.6968605518341064,3.6211938858032227,0.4977189600467682,0.9266597032546997,1.0501145124435425,0.592285692691803,0.24027420580387115,0.9139999747276306,4.484968185424805,276,4708,,,,,,,,,,,,,
,,,,,,,,,276,4708,2.964050054550171,3.9679996967315674,0.514767587184906,0.9559958577156067,1.0635013580322266,0.5955941677093506,0.2740229368209839,0.906953752040863,4.893013000488281,0.07667089253664017,0.0,0.0,0.0
2.6886675357818604,3.602108955383301,0.4962659180164337,0.9250909090042114,1.049378752708435,0.6097142696380615,0.2418331503868103,0.9139999747276306,4.4761457443237305,277,4725,,,,,,,,,,,,,
,,,,,,,,,277,4725,2.985865354537964,4.008789539337158,0.4938795268535614,0.9182241559028625,1.0439411401748657,0.6110684275627136,0.2511344254016876,0.9126890897750854,4.851391315460205,0.0765715017914772,0.0,0.0,0.0
2.6918585300445557,3.610375165939331,0.49961212277412415,0.9279546141624451,1.0477019548416138,0.6142857074737549,0.24196673929691315,0.9129999876022339,4.481139659881592,278,4742,,,,,,,,,,,,,
,,,,,,,,,278,4742,2.9559481143951416,3.9926350116729736,0.49876323342323303,0.9351267218589783,1.0358028411865234,0.6123049855232239,0.2503392696380615,0.911344587802887,4.8173675537109375,0.07651396095752716,0.0,0.0,0.0
2.675166368484497,3.5923452377319336,0.49824783205986023,0.9263628721237183,1.0484468936920166,0.6088570952415466,0.2408708930015564,0.9160000085830688,4.462731838226318,279,4759,,,,,,,,,,,,,
,,,,,,,,,279,4759,2.9916980266571045,3.9997458457946777,0.508459746837616,0.9553155303001404,1.0574053525924683,0.6004921793937683,0.2550426125526428,0.9107353091239929,4.88922119140625,0.07661549001932144,0.0,0.0,0.0
2.678523063659668,3.5741660594940186,0.49611911177635193,0.9244638681411743,1.0455583333969116,0.6088571548461914,0.24144941568374634,0.9150000214576721,4.461649417877197,280,4776,,,,,,,,,,,,,
,,,,,,,,,280,4776,3.0229570865631104,4.0103278160095215,0.5049840807914734,0.9377431869506836,1.0457255840301514,0.6171067953109741,0.24939857423305511,0.9167016744613647,4.8996381759643555,0.07657356560230255,0.0,0.0,0.0
2.6980767250061035,3.617549180984497,0.4983513057231903,0.926527738571167,1.0421141386032104,0.5914285778999329,0.23921534419059753,0.9175000190734863,4.477757930755615,281,4793,,,,,,,,,,,,,
,,,,,,,,,281,4793,2.9480409622192383,3.9862258434295654,0.5116205215454102,0.9573994278907776,1.0514883995056152,0.6069988012313843,0.25360777974128723,0.9151681065559387,4.841376781463623,0.07661930471658707,0.0,0.0,0.0
2.697299003601074,3.6093978881835938,0.5048401355743408,0.9311872124671936,1.0380995273590088,0.6088571548461914,0.23502643406391144,0.9175000190734863,4.475265026092529,282,4810,,,,,,,,,,,,,
,,,,,,,,,282,4810,2.9724316596984863,3.980766773223877,0.513796329498291,0.9563314318656921,1.0456486940383911,0.5961224436759949,0.24107712507247925,0.9190336465835571,4.849890232086182,0.07693687826395035,0.0,0.0,0.0
2.690396547317505,3.5906615257263184,0.5025156140327454,0.9302846193313599,1.030853033065796,0.6097142696380615,0.23421965539455414,0.9144999980926514,4.457984447479248,283,4827,,,,,,,,,,,,,
,,,,,,,,,283,4827,3.0304763317108154,4.04281759262085,0.5111948251724243,0.9360577464103699,1.0330910682678223,0.6134333610534668,0.2404535859823227,0.917415976524353,4.892090320587158,0.07687515020370483,0.0,0.0,0.0
2.6989758014678955,3.618222236633301,0.49701258540153503,0.9255053997039795,1.0288158655166626,0.6088570952415466,0.23376351594924927,0.9164999723434448,4.458568096160889,284,4844,,,,,,,,,,,,,
,,,,,,,,,284,4844,2.9928250312805176,4.037564277648926,0.5094608068466187,0.9509574770927429,1.0237568616867065,0.61729896068573,0.24180243909358978,0.9144328236579895,4.845023155212402,0.07717747986316681,0.0,0.0,0.0
2.69758939743042,3.6115033626556396,0.5021060705184937,0.9303320646286011,1.0246974229812622,0.6091428995132446,0.23159895837306976,0.9175000190734863,4.455991744995117,285,4861,,,,,,,,,,,,,
,,,,,,,,,285,4861,2.8725814819335938,3.9041309356689453,0.5033633708953857,0.938603401184082,1.0281054973602295,0.6124730110168457,0.2435184270143509,0.9144117832183838,4.724862575531006,0.07729339599609375,0.0,0.0,0.0
2.6851675510406494,3.6060616970062256,0.4953405559062958,0.9237030744552612,1.0256092548370361,0.6134285926818848,0.23504731059074402,0.9169999957084656,4.441164970397949,286,4878,,,,,,,,,,,,,
,,,,,,,,,286,4878,2.9685940742492676,3.985870599746704,0.5140201449394226,0.9579733610153198,1.0262025594711304,0.6127371788024902,0.23630692064762115,0.9163655638694763,4.822415351867676,0.07729193568229675,0.0,0.0,0.0
2.6964123249053955,3.610386371612549,0.4995139539241791,0.9286929368972778,1.020759105682373,0.6082857251167297,0.23239310085773468,0.9175000190734863,4.449078559875488,287,4895,,,,,,,,,,,,,
,,,,,,,,,287,4895,3.0033907890319824,4.0197930335998535,0.5057939291000366,0.9338502287864685,1.0105270147323608,0.6188955307006836,0.24175995588302612,0.915651261806488,4.838868141174316,0.07739695906639099,0.0,0.0,0.0
2.7004942893981934,3.626185417175293,0.49873554706573486,0.9284083843231201,1.018899917602539,0.6085714101791382,0.23152494430541992,0.9175000190734863,4.449654579162598,288,4912,,,,,,,,,,,,,
,,,,,,,,,288,4912,3.048516273498535,4.054995059967041,0.5099274516105652,0.9508336186408997,1.018867015838623,0.6107563376426697,0.23958751559257507,0.9151681065559387,4.8942060470581055,0.07730796188116074,0.0,0.0,0.0
2.696443796157837,3.6087372303009033,0.49850842356681824,0.9278396368026733,1.0193792581558228,0.6157143115997314,0.2333686649799347,0.9175000190734863,4.447699546813965,289,4929,,,,,,,,,,,,,
,,,,,,,,,289,4929,2.9517204761505127,4.005084037780762,0.5014565587043762,0.9278335571289062,1.0162134170532227,0.6230612397193909,0.24529637396335602,0.9162184596061707,4.792046546936035,0.07735984027385712,0.0,0.0,0.0
2.6813392639160156,3.5919692516326904,0.502679705619812,0.9320332407951355,1.0132122039794922,0.6057143211364746,0.2298867106437683,0.9179999828338623,4.427117824554443,290,4946,,,,,,,,,,,,,
,,,,,,,,,290,4946,2.9816272258758545,4.040350437164307,0.5057361721992493,0.932188093662262,1.011051058769226,0.6136734485626221,0.23331129550933838,0.9180042147636414,4.809042930603027,0.07731696963310242,0.0,0.0,0.0
2.69258451461792,3.60783052444458,0.5008805990219116,0.9299101829528809,1.0133460760116577,0.6140000224113464,0.23058857023715973,0.9175000190734863,4.4374003410339355,291,4963,,,,,,,,,,,,,
,,,,,,,,,291,4963,3.0076165199279785,4.009929180145264,0.5041182637214661,0.9361252784729004,1.0061206817626953,0.6130971908569336,0.23133690655231476,0.9189075231552124,4.8266119956970215,0.07741927355527878,0.0,0.0,0.0
2.6927123069763184,3.6107230186462402,0.49815821647644043,0.9268606305122375,1.0081499814987183,0.6082857251167297,0.2303159385919571,0.9175000190734863,4.4293365478515625,292,4980,,,,,,,,,,,,,
,,,,,,,,,292,4980,2.9531586170196533,3.949249267578125,0.49967414140701294,0.9251989126205444,1.0157549381256104,0.6171188354492188,0.2411084771156311,0.9156093001365662,4.787227630615234,0.07753122597932816,0.0,0.0,0.0
2.694181203842163,3.602604627609253,0.4961625933647156,0.9253402352333069,1.005764365196228,0.6137142777442932,0.23171468079090118,0.9175000190734863,4.427822113037109,293,4997,,,,,,,,,,,,,
,,,,,,,,,293,4997,2.973949909210205,3.968858480453491,0.5065244436264038,0.9432075619697571,1.0198725461959839,0.6132893562316895,0.23374798893928528,0.9177310466766357,4.811637878417969,0.0775424987077713,0.0,0.0,0.0
2.692533493041992,3.605715751647949,0.5002636313438416,0.9291031360626221,1.002279281616211,0.6140000224113464,0.22906769812107086,0.9175000190734863,4.424144268035889,294,5014,,,,,,,,,,,,,
,,,,,,,,,294,5014,3.014820098876953,4.003732204437256,0.5160921812057495,0.9623023867607117,1.0022987127304077,0.6219087243080139,0.2350359410047531,0.9151681065559387,4.846005916595459,0.07775897532701492,0.0,0.0,0.0
2.6963634490966797,3.6001737117767334,0.49982011318206787,0.927648663520813,0.9986488819122314,0.6094285845756531,0.22737820446491241,0.9175000190734863,4.422211170196533,295,5031,,,,,,,,,,,,,
,,,,,,,,,295,5031,3.0003230571746826,3.9648046493530273,0.49972590804100037,0.9283567070960999,0.9990733861923218,0.617755115032196,0.2422279268503189,0.9163235425949097,4.819183349609375,0.07783275842666626,0.0,0.0,0.0
2.709584951400757,3.6097967624664307,0.49797356128692627,0.9250092506408691,0.9957472085952759,0.6094285845756531,0.2264150083065033,0.9175000190734863,4.429720878601074,296,5048,,,,,,,,,,,,,
,,,,,,,,,296,5048,3.0064187049865723,4.015492916107178,0.5104283094406128,0.950119137763977,0.9989697933197021,0.6144416928291321,0.2379903942346573,0.915756344795227,4.831534385681152,0.07772739976644516,0.0,0.0,0.0
2.688126802444458,3.6027045249938965,0.4992189109325409,0.9281772375106812,0.9917721152305603,0.6140000224113464,0.22754396498203278,0.9175000190734863,4.4066619873046875,297,5065,,,,,,,,,,,,,
,,,,,,,,,297,5065,2.9446589946746826,3.9770987033843994,0.5058425664901733,0.9475156664848328,0.9920520186424255,0.6181513667106628,0.23242917656898499,0.9162184596061707,4.752877712249756,0.07789484411478043,0.0,0.0,0.0
2.723802089691162,3.6464600563049316,0.4994805157184601,0.9272705912590027,0.9898742437362671,0.6085714101791382,0.2238597720861435,0.9175000190734863,4.437016487121582,298,5082,,,,,,,,,,,,,
,,,,,,,,,298,5082,2.9865782260894775,3.963320255279541,0.5058857798576355,0.9358394742012024,0.999459445476532,0.6167707443237305,0.2348708063364029,0.9136765003204346,4.805060386657715,0.0782657340168953,0.0,0.0,0.0
2.6919209957122803,3.616744041442871,0.500427782535553,0.9291441440582275,0.9853652715682983,0.6085714101791382,0.22541463375091553,0.9179999828338623,4.4031291007995605,299,5099,,,,,,,,,,,,,
,,,,,,,,,299,5099,2.9678492546081543,3.9820196628570557,0.5178912878036499,0.9557095170021057,0.988927960395813,0.6142616868019104,0.235909104347229,0.9126050472259521,4.788886070251465,0.0783085897564888,0.0,0.0,0.0
2.6893482208251953,3.6125664710998535,0.50025475025177,0.9271852970123291,0.9867244362831116,0.6137142777442932,0.22425496578216553,0.9194999933242798,4.400582313537598,300,5116,,,,,,,,,,,,,
,,,,,,,,,300,5116,3.00571346282959,4.064425945281982,0.5097469687461853,0.9479013681411743,0.9906643033027649,0.6149460077285767,0.23176626861095428,0.9160504341125488,4.816277503967285,0.07838688790798187,0.0,0.0,0.0
2.6980183124542236,3.624011993408203,0.5035568475723267,0.9314929842948914,0.9809470772743225,0.6137142777442932,0.22204852104187012,0.9210000038146973,4.404571056365967,301,5133,,,,,,,,,,,,,
,,,,,,,,,301,5133,2.9916021823883057,4.022843360900879,0.5167462229728699,0.959527313709259,0.9799891710281372,0.6219688057899475,0.23373901844024658,0.9160504341125488,4.800689220428467,0.07861261069774628,0.0,0.0,0.0
2.690232038497925,3.595691442489624,0.5030725002288818,0.9315247535705566,0.9766891598701477,0.6094285845756531,0.22144460678100586,0.9190000295639038,4.391438007354736,302,5150,,,,,,,,,,,,,
,,,,,,,,,302,5150,2.956709384918213,3.9728074073791504,0.5084413886070251,0.9420931339263916,0.990361213684082,0.6135414242744446,0.2335391342639923,0.9166386723518372,4.767572402954102,0.07852211594581604,0.0,0.0,0.0
2.7171037197113037,3.6409215927124023,0.5013083815574646,0.9281830191612244,0.97474205493927,0.6137142777442932,0.22089262306690216,0.9210000038146973,4.414046764373779,303,5167,,,,,,,,,,,,,
,,,,,,,,,303,5167,2.9298534393310547,3.883124828338623,0.5112991333007812,0.9414910078048706,1.0001182556152344,0.6175990104675293,0.22276227176189423,0.9197899103164673,4.742748260498047,0.07871488481760025,0.0,0.0,0.0
2.6958582401275635,3.602710247039795,0.5017399191856384,0.9294301867485046,0.9695883989334106,0.6094285845756531,0.2218552976846695,0.9194999933242798,4.389041900634766,304,5184,,,,,,,,,,,,,
,,,,,,,,,304,5184,3.098961591720581,4.128564357757568,0.5128150582313538,0.9583998918533325,0.982804536819458,0.6157622337341309,0.23032386600971222,0.9178361296653748,4.903617858886719,0.0787123441696167,0.0,0.0,0.0
2.7026658058166504,3.6039137840270996,0.49706006050109863,0.9237383008003235,0.9692109227180481,0.6148571968078613,0.22243522107601166,0.9190000295639038,4.391372203826904,305,5201,,,,,,,,,,,,,
,,,,,,,,,305,5201,2.881875514984131,3.85577654838562,0.5094212293624878,0.941889226436615,0.9839434623718262,0.6176111102104187,0.2253069132566452,0.9199159741401672,4.679239273071289,0.07869222015142441,0.0,0.0,0.0
2.7214787006378174,3.6269946098327637,0.4994814395904541,0.9262609481811523,0.965524435043335,0.6145714521408081,0.21958434581756592,0.9194999933242798,4.406068801879883,306,5218,,,,,,,,,,,,,
,,,,,,,,,306,5218,2.8905553817749023,3.8499910831451416,0.5106385946273804,0.9501625895500183,0.978620171546936,0.6166505813598633,0.23027335107326508,0.9182983636856079,4.6888909339904785,0.07880362868309021,0.0,0.0,0.0
2.714928150177002,3.6322569847106934,0.5036612749099731,0.931179404258728,0.9627135992050171,0.6145713925361633,0.21754397451877594,0.9210000038146973,4.398847579956055,307,5235,,,,,,,,,,,,,
,,,,,,,,,307,5235,2.9393622875213623,3.951727867126465,0.5174962282180786,0.9473723769187927,0.9761555790901184,0.620732307434082,0.22458912432193756,0.9172269105911255,4.73659086227417,0.07898762077093124,0.0,0.0,0.0
2.70671010017395,3.61875057220459,0.5004300475120544,0.9282852411270142,0.9587463140487671,0.6097142696380615,0.21898308396339417,0.9210000038146973,4.384869575500488,308,5252,,,,,,,,,,,,,
,,,,,,,,,308,5252,3.08011794090271,4.059914588928223,0.5052410960197449,0.9339737296104431,0.9559473991394043,0.6179591417312622,0.21932509541511536,0.9182983636856079,4.839730739593506,0.07909879088401794,0.0,0.0,0.0
2.693067789077759,3.5937907695770264,0.4996064007282257,0.9274833798408508,0.9584448337554932,0.6140000224113464,0.21876417100429535,0.921500027179718,4.3698835372924805,309,5269,,,,,,,,,,,,,
,,,,,,,,,309,5269,2.9891464710235596,3.9994471073150635,0.5032005310058594,0.9336456060409546,0.9681909084320068,0.6163384914398193,0.22740709781646729,0.9160293936729431,4.767049789428711,0.07910440117120743,0.0,0.0,0.0
2.7083849906921387,3.6150271892547607,0.5033217072486877,0.9320040345191956,0.9563148021697998,0.6154285669326782,0.21463967859745026,0.9204999804496765,4.38266134262085,310,5286,,,,,,,,,,,,,
,,,,,,,,,310,5286,2.930877447128296,3.9259750843048096,0.5161670446395874,0.959701418876648,0.9591947793960571,0.6174429655075073,0.21882280707359314,0.9194328188896179,4.7042317390441895,0.07916874438524246,0.0,0.0,0.0
2.7164430618286133,3.632084369659424,0.5018575191497803,0.9301939010620117,0.9505324363708496,0.6091428995132446,0.21355026960372925,0.9210000038146973,4.382382869720459,311,5303,,,,,,,,,,,,,
,,,,,,,,,311,5303,2.9527153968811035,3.9294161796569824,0.5104433298110962,0.9366589784622192,0.9544615745544434,0.62260502576828,0.21585270762443542,0.9184663891792297,4.7128214836120605,0.0793486088514328,0.0,0.0,0.0
2.705551862716675,3.6288607120513916,0.5066577792167664,0.9348940253257751,0.9506157040596008,0.6145713925361633,0.21306797862052917,0.9190000295639038,4.375893592834473,312,5320,,,,,,,,,,,,,
,,,,,,,,,312,5320,2.9697329998016357,3.980095624923706,0.5138540267944336,0.9443220496177673,0.9477767944335938,0.6178751587867737,0.2124980390071869,0.9203991889953613,4.723331928253174,0.07947010546922684,0.0,0.0,0.0
2.691901683807373,3.6121857166290283,0.5036585927009583,0.931887686252594,0.9509455561637878,0.6131429076194763,0.21374818682670593,0.9200000166893005,4.360254287719727,313,5337,,,,,,,,,,,,,
,,,,,,,,,313,5337,2.9637553691864014,3.944715738296509,0.5279614925384521,0.9793821573257446,0.9675351977348328,0.6190515756607056,0.22180896997451782,0.9165126085281372,4.760772228240967,0.07971134036779404,0.0,0.0,0.0
2.6917991638183594,3.613372564315796,0.504285991191864,0.9313947558403015,0.9476038813591003,0.6097142696380615,0.21220029890537262,0.9210000038146973,4.355889797210693,314,5354,,,,,,,,,,,,,
,,,,,,,,,314,5354,2.9574897289276123,3.980746269226074,0.5123400092124939,0.9340590238571167,0.9462767243385315,0.6155462265014648,0.2111862599849701,0.9199579954147339,4.70695161819458,0.07965925335884094,0.0,0.0,0.0
2.718702554702759,3.631023645401001,0.5037732124328613,0.9312736392021179,0.945479154586792,0.6134285926818848,0.2125077247619629,0.921500027179718,4.380462169647217,315,5371,,,,,,,,,,,,,
,,,,,,,,,315,5371,2.9672882556915283,4.065258026123047,0.5138277411460876,0.94755619764328,0.9704247117042542,0.6139615178108215,0.2159108817577362,0.916281521320343,4.74719762802124,0.07974676042795181,0.0,0.0,0.0
2.714571952819824,3.616257429122925,0.5031397938728333,0.9302120208740234,0.9417529106140137,0.61685711145401,0.2142205536365509,0.9210000038146973,4.373685359954834,316,5388,,,,,,,,,,,,,
,,,,,,,,,316,5388,2.950035572052002,3.9449193477630615,0.5174598693847656,0.9589524865150452,0.94984370470047,0.6183793544769287,0.21246641874313354,0.9206932783126831,4.709458351135254,0.07965297996997833,0.0,0.0,0.0
2.7041008472442627,3.6206560134887695,0.5026965141296387,0.9304292798042297,0.9407384991645813,0.6137142777442932,0.21315564215183258,0.9210000038146973,4.360692024230957,317,5405,,,,,,,,,,,,,
,,,,,,,,,317,5405,2.9695606231689453,3.980192184448242,0.5078997611999512,0.9339150786399841,0.9454772472381592,0.6204441785812378,0.2126576155424118,0.9202520847320557,4.715270519256592,0.07967507094144821,0.0,0.0,0.0
2.685469388961792,3.594846487045288,0.5048703551292419,0.9337109923362732,0.9391885995864868,0.6085714101791382,0.21214646100997925,0.9225000143051147,4.3416748046875,318,5422,,,,,,,,,,,,,
,,,,,,,,,318,5422,2.958174228668213,3.8958146572113037,0.5276402235031128,0.9721804857254028,0.9479108452796936,0.6194237470626831,0.2383403480052948,0.9154411554336548,4.751744747161865,0.07967881113290787,0.0,0.0,0.0
2.688113212585449,3.6070950031280518,0.500143826007843,0.9278243780136108,0.9390912055969238,0.6140000224113464,0.21255186200141907,0.9210000038146973,4.339900493621826,319,5439,,,,,,,,,,,,,
,,,,,,,,,319,5439,3.005178928375244,4.01200008392334,0.5143952965736389,0.9545589685440063,0.9446941614151001,0.6133373379707336,0.225737065076828,0.9169328212738037,4.76974630355835,0.07974045723676682,0.0,0.0,0.0
2.6920833587646484,3.6146254539489746,0.5014743804931641,0.9281973838806152,0.9367313981056213,0.6174286007881165,0.21281009912490845,0.9185000061988831,4.343099117279053,320,5456,,,,,,,,,,,,,
,,,,,,,,,320,5456,2.9659817218780518,3.9894826412200928,0.5199921131134033,0.9636011719703674,0.9477081894874573,0.6209844350814819,0.21366146206855774,0.9194957613945007,4.727076530456543,0.07973336428403854,0.0,0.0,0.0
2.688664197921753,3.600989818572998,0.4997093379497528,0.9266703724861145,0.9347714781761169,0.6162857413291931,0.21337169408798218,0.9200000166893005,4.336516380310059,321,5473,,,,,,,,,,,,,
,,,,,,,,,321,5473,2.9504575729370117,3.9027516841888428,0.5093438625335693,0.936549723148346,0.9448035359382629,0.6201321482658386,0.22189854085445404,0.9132983684539795,4.70626163482666,0.07975804060697556,0.0,0.0,0.0
2.71006441116333,3.611295700073242,0.4999610483646393,0.9262489080429077,0.9348332285881042,0.61685711145401,0.21108952164649963,0.921500027179718,4.355948448181152,322,5490,,,,,,,,,,,,,
,,,,,,,,,322,5490,2.9634780883789062,3.999433994293213,0.5258326530456543,0.9875410795211792,0.9404809474945068,0.6205042004585266,0.21277934312820435,0.9200839996337891,4.722402572631836,0.07983168959617615,0.0,0.0,0.0
2.7160658836364746,3.6216177940368652,0.5021518468856812,0.9289618730545044,0.9309825897216797,0.6162856817245483,0.209315687417984,0.9225000143051147,4.358516216278076,323,5507,,,,,,,,,,,,,
,,,,,,,,,323,5507,2.9455995559692383,3.963139295578003,0.5090923309326172,0.9359651207923889,0.9443942308425903,0.6215726137161255,0.21535158157348633,0.9179831743240356,4.6944661140441895,0.08002827316522598,0.0,0.0,0.0
2.7078988552093506,3.615563154220581,0.5010246634483337,0.927984356880188,0.9267207384109497,0.6165714263916016,0.2087559700012207,0.921500027179718,4.344399929046631,324,5524,,,,,,,,,,,,,
,,,,,,,,,324,5524,2.9353597164154053,3.9554052352905273,0.515257716178894,0.9495055675506592,0.9248320460319519,0.6226770877838135,0.21007613837718964,0.916806697845459,4.665781497955322,0.08025513589382172,0.0,0.0,0.0
2.7235021591186523,3.635484457015991,0.4960872530937195,0.9224096536636353,0.9257941246032715,0.6174286007881165,0.20905929803848267,0.9210000038146973,4.354443073272705,325,5541,,,,,,,,,,,,,
,,,,,,,,,325,5541,2.981884241104126,3.974057674407959,0.5094159841537476,0.9374865293502808,0.9369411468505859,0.6232653260231018,0.2134847790002823,0.9184663891792297,4.722087383270264,0.08036168664693832,0.0,0.0,0.0
2.7140440940856934,3.622276544570923,0.5027797222137451,0.9292677044868469,0.9248643517494202,0.6162856817245483,0.20637765526771545,0.9210000038146973,4.3480658531188965,326,5558,,,,,,,,,,,,,
,,,,,,,,,326,5558,3.01310133934021,4.014365196228027,0.5090032815933228,0.9432497024536133,0.9374011754989624,0.6225810647010803,0.21129979193210602,0.9156093001365662,4.751255989074707,0.08045011013746262,0.0,0.0,0.0
2.7066516876220703,3.6258890628814697,0.5056295990943909,0.9327946305274963,0.9219382405281067,0.6134285926818848,0.20376206934452057,0.9225000143051147,4.337981224060059,327,5575,,,,,,,,,,,,,
,,,,,,,,,327,5575,2.96662974357605,4.006373405456543,0.5323666334152222,0.9703185558319092,0.9355990290641785,0.6215246319770813,0.2094159722328186,0.9190126061439514,4.724534034729004,0.0805225744843483,0.0,0.0,0.0
2.7045698165893555,3.6229004859924316,0.5033032298088074,0.9303305149078369,0.9228832721710205,0.6231428980827332,0.20589375495910645,0.9185000061988831,4.3366498947143555,328,5592,,,,,,,,,,,,,
,,,,,,,,,328,5592,2.983120918273926,4.013947010040283,0.5274926424026489,0.971992552280426,0.9298512935638428,0.6194717288017273,0.20647360384464264,0.9193277359008789,4.727543354034424,0.08060503751039505,0.0,0.0,0.0
2.7021679878234863,3.611347198486328,0.5028801560401917,0.9289260506629944,0.9185234308242798,0.6148571968078613,0.20559708774089813,0.9175000190734863,4.329168319702148,329,5609,,,,,,,,,,,,,
,,,,,,,,,329,5609,2.904846668243408,3.881986379623413,0.5289472937583923,0.9830923080444336,0.9159458875656128,0.6249579787254333,0.206087127327919,0.9160714149475098,4.636412143707275,0.08058496564626694,0.0,0.0,0.0
2.7008464336395264,3.6128151416778564,0.5009701251983643,0.927107036113739,0.9163928627967834,0.6148571968078613,0.20618626475334167,0.9185000061988831,4.324395656585693,330,5626,,,,,,,,,,,,,
,,,,,,,,,330,5626,2.990159034729004,4.011556625366211,0.5107285976409912,0.9395133256912231,0.9252744317054749,0.6184752583503723,0.21327249705791473,0.9187394976615906,4.719934940338135,0.08050043135881424,0.0,0.0,0.0
2.7011985778808594,3.614426374435425,0.5033314824104309,0.9301989078521729,0.914635181427002,0.6157143115997314,0.20626825094223022,0.9179999828338623,4.325433254241943,331,5643,,,,,,,,,,,,,
,,,,,,,,,331,5643,2.9312379360198975,3.9429144859313965,0.5270743370056152,0.972547173500061,0.9203989505767822,0.621440589427948,0.20666451752185822,0.9147058725357056,4.66604471206665,0.08066949248313904,0.0,0.0,0.0
2.7153737545013428,3.619981288909912,0.4993726909160614,0.9238067269325256,0.9141189455986023,0.6162856817245483,0.2051004320383072,0.9190000295639038,4.33396577835083,332,5660,,,,,,,,,,,,,
,,,,,,,,,332,5660,3.0206456184387207,4.017021179199219,0.5153011083602905,0.9461821913719177,0.9107045531272888,0.6250300407409668,0.2164958119392395,0.9009663462638855,4.743875980377197,0.08072908222675323,0.0,0.0,0.0
2.7151036262512207,3.610044240951538,0.5066940784454346,0.9320368766784668,0.9119705557823181,0.6154285669326782,0.20152489840984344,0.9179999828338623,4.335292816162109,333,5677,,,,,,,,,,,,,
,,,,,,,,,333,5677,2.9941139221191406,3.9952163696289062,0.5164434909820557,0.9490187168121338,0.9229824542999268,0.6225329637527466,0.21148324012756348,0.9156093001365662,4.725818157196045,0.08079515397548676,0.0,0.0,0.0
2.6848104000091553,3.606320858001709,0.5019350647926331,0.9283532500267029,0.9109446406364441,0.6242856979370117,0.20313072204589844,0.9194999933242798,4.300820350646973,334,5694,,,,,,,,,,,,,
,,,,,,,,,334,5694,2.8953335285186768,3.870678186416626,0.5204271674156189,0.9578778147697449,0.9250748157501221,0.6238415241241455,0.2089901864528656,0.912773072719574,4.630725383758545,0.0808999240398407,0.0,0.0,0.0
2.6813247203826904,3.6067490577697754,0.5024661421775818,0.92933189868927,0.9086115956306458,0.62371426820755,0.201966792345047,0.8934999704360962,4.294369220733643,335,5711,,,,,,,,,,,,,
,,,,,,,,,335,5711,2.9676783084869385,3.961512327194214,0.5194554924964905,0.9703168272972107,0.9158177971839905,0.6266266107559204,0.19934092462062836,0.8984663486480713,4.683278560638428,0.08098571747541428,0.0,0.0,0.0
2.6986517906188965,3.6007978916168213,0.5087646842002869,0.9365637302398682,0.9061040282249451,0.6151428818702698,0.1985754519701004,0.9194999933242798,4.312096118927002,336,5728,,,,,,,,,,,,,
