val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,720,12256,2.6212668418884277,3.6310925483703613,0.03849507123231888,0.1377273052930832,0.011351431719958782,0.8688355684280396,0.004244014620780945,0.9922058582305908,2.886195182800293,0.21083804965019226,0.0,0.0,0.0
2.4148919582366943,3.315264940261841,0.04486778751015663,0.21114104986190796,0.011041450314223766,0.8528571724891663,0.005221859086304903,0.9925000071525574,2.476022958755493,721,12273,,,,,,,,,,,,,
,,,,,,,,,721,12273,2.646153211593628,3.60115647315979,0.035693176090717316,0.12365972250699997,0.010820516385138035,0.8621728420257568,0.004312217701226473,0.9923529624938965,2.9077510833740234,0.21077196300029755,0.0,0.0,0.0
2.4344642162323,3.327211380004883,0.04585707187652588,0.21210861206054688,0.0099364398047328,0.8520000576972961,0.004711682442575693,0.9919999837875366,2.494969367980957,722,12290,,,,,,,,,,,,,
,,,,,,,,,722,12290,2.6297101974487305,3.5996267795562744,0.02968783862888813,0.13007111847400665,0.010486877523362637,0.8677911162376404,0.004240073263645172,0.9933823347091675,2.884799003601074,0.21067418158054352,0.0,0.0,0.0
2.454339027404785,3.318408250808716,0.04602809622883797,0.21011695265769958,0.010944418609142303,0.8531428575515747,0.005757304839789867,0.9919999837875366,2.517069101333618,723,12307,,,,,,,,,,,,,
,,,,,,,,,723,12307,2.6265015602111816,3.640911102294922,0.03558814898133278,0.14442715048789978,0.010938216000795364,0.8621847629547119,0.004337973427027464,0.991911768913269,2.887237787246704,0.20987087488174438,0.0,0.0,0.0
2.433396816253662,3.3221404552459717,0.04869180917739868,0.210410475730896,0.010534933768212795,0.8471428751945496,0.005620386451482773,0.9919999837875366,2.498243808746338,724,12324,,,,,,,,,,,,,
,,,,,,,,,724,12324,2.6299211978912354,3.662529230117798,0.02932276949286461,0.12542904913425446,0.009989521466195583,0.8634573817253113,0.003964522387832403,0.9926470518112183,2.8831987380981445,0.21000096201896667,0.0,0.0,0.0
2.4326555728912354,3.31365966796875,0.04133782908320427,0.20759165287017822,0.011194293387234211,0.8451429009437561,0.006406581960618496,0.9929999709129333,2.4915943145751953,725,12341,,,,,,,,,,,,,
,,,,,,,,,725,12341,2.619338035583496,3.553945779800415,0.029753217473626137,0.11722191423177719,0.010243510827422142,0.8592316508293152,0.0038963276892900467,0.9930882453918457,2.873016834259033,0.20978578925132751,0.0,0.0,0.0
2.4244320392608643,3.3136253356933594,0.04666001722216606,0.21102771162986755,0.010671816766262054,0.8500000238418579,0.005752657540142536,0.9929999709129333,2.4875166416168213,726,12358,,,,,,,,,,,,,
,,,,,,,,,726,12358,2.6714887619018555,3.6788907051086426,0.02928590215742588,0.12000870704650879,0.009989929385483265,0.8422689437866211,0.0039885020814836025,0.9914495348930359,2.924593687057495,0.2098405361175537,0.0,0.0,0.0
2.4625935554504395,3.346423625946045,0.04780742526054382,0.21217292547225952,0.010070882737636566,0.8511428833007812,0.005415685009211302,0.9925000071525574,2.5258877277374268,727,12375,,,,,,,,,,,,,
,,,,,,,,,727,12375,2.589710235595703,3.498173475265503,0.03349719196557999,0.13187938928604126,0.010250144638121128,0.8679953217506409,0.004307512193918228,0.9909874200820923,2.847127676010132,0.20936304330825806,0.0,0.0,0.0
2.438321828842163,3.3293299674987793,0.04188593849539757,0.20782168209552765,0.009739898145198822,0.8548570871353149,0.006104409694671631,0.9929999709129333,2.496051788330078,728,12392,,,,,,,,,,,,,
,,,,,,,,,728,12392,2.625558376312256,3.6143136024475098,0.029923878610134125,0.12548202276229858,0.009491551667451859,0.8571307063102722,0.0040278141386806965,0.9920377731323242,2.8793351650238037,0.21033354103565216,0.0,0.0,0.0
2.4295995235443115,3.315183401107788,0.042669881135225296,0.20847363770008087,0.010017948225140572,0.8591428995132446,0.005174023564904928,0.9900000095367432,2.4874613285064697,729,12409,,,,,,,,,,,,,
,,,,,,,,,729,12409,2.5940499305725098,3.5769500732421875,0.02723785489797592,0.1269330531358719,0.009790848009288311,0.866410493850708,0.0043293172493577,0.9910084009170532,2.844122886657715,0.20871485769748688,0.0,0.0,0.0
2.4442007541656494,3.3512043952941895,0.04281092807650566,0.20877321064472198,0.011216573417186737,0.8668571710586548,0.005983707960695028,0.9925000071525574,2.504211664199829,730,12426,,,,,,,,,,,,,
,,,,,,,,,730,12426,2.60320782661438,3.5747618675231934,0.02781408280134201,0.12999635934829712,0.010612443089485168,0.8811164498329163,0.0040346477180719376,0.991302490234375,2.853693962097168,0.20802490413188934,0.0,0.0,0.0
2.4792020320892334,3.3021395206451416,0.04859193041920662,0.2122032642364502,0.00984069611877203,0.8668571710586548,0.005844456143677235,0.9909999966621399,2.5434794425964355,731,12443,,,,,,,,,,,,,
,,,,,,,,,731,12443,2.691953659057617,3.7102887630462646,0.029591212049126625,0.12499035894870758,0.009730232879519463,0.878115177154541,0.0038199631962925196,0.9929412007331848,2.9439454078674316,0.2088499665260315,0.0,0.0,0.0
2.4308578968048096,3.338892936706543,0.04937657341361046,0.21386583149433136,0.009511052630841732,0.8471428751945496,0.005222208332270384,0.9929999709129333,2.4949679374694824,732,12460,,,,,,,,,,,,,
,,,,,,,,,732,12460,2.608184814453125,3.549619197845459,0.032309986650943756,0.13256676495075226,0.009789741598069668,0.8734453320503235,0.004038901999592781,0.9917436838150024,2.8626303672790527,0.20830696821212769,0.0,0.0,0.0
2.4213035106658936,3.2923943996429443,0.049345724284648895,0.21542271971702576,0.010251822881400585,0.8622857332229614,0.005758531391620636,0.9904999732971191,2.4866597652435303,733,12477,,,,,,,,,,,,,
,,,,,,,,,733,12477,2.6054368019104004,3.593355655670166,0.033115800470113754,0.12457573413848877,0.009801930747926235,0.8643938302993774,0.004148940555751324,0.9920588135719299,2.859914779663086,0.20741119980812073,0.0,0.0,0.0
2.4579648971557617,3.323760509490967,0.046124182641506195,0.2099522352218628,0.011281746439635754,0.8717142939567566,0.005736117251217365,0.9904999732971191,2.5211069583892822,734,12494,,,,,,,,,,,,,
,,,,,,,,,734,12494,2.635122060775757,3.6027374267578125,0.031428493559360504,0.1297619342803955,0.010600078850984573,0.8774789571762085,0.004208133555948734,0.9904201626777649,2.888040542602539,0.20668216049671173,0.0,0.0,0.0
2.4424631595611572,3.3240556716918945,0.04616564139723778,0.21082530915737152,0.010149938054382801,0.8471428751945496,0.004822916816920042,0.9894999861717224,2.5036017894744873,735,12511,,,,,,,,,,,,,
,,,,,,,,,735,12511,2.5711779594421387,3.5135018825531006,0.03204784914851189,0.12925675511360168,0.011984605342149734,0.8705161213874817,0.0042266868986189365,0.9917647242546082,2.8262939453125,0.20685680210590363,0.0,0.0,0.0
2.4616873264312744,3.349553108215332,0.04543218016624451,0.2095930576324463,0.010492276400327682,0.8579999804496765,0.005426463671028614,0.9890000224113464,2.523038148880005,736,12528,,,,,,,,,,,,,
,,,,,,,,,736,12528,2.6493892669677734,3.680025815963745,0.03332433104515076,0.12097478657960892,0.010191839188337326,0.8620887398719788,0.004629361443221569,0.9904412031173706,2.904867649078369,0.2073325514793396,0.0,0.0,0.0
2.4168872833251953,3.3256349563598633,0.04514167085289955,0.21167954802513123,0.009803385473787785,0.8591428995132446,0.005221432074904442,0.9919999837875366,2.47705340385437,737,12545,,,,,,,,,,,,,
,,,,,,,,,737,12545,2.5210423469543457,3.469956398010254,0.02771260216832161,0.1275521218776703,0.009648551233112812,0.8681632876396179,0.004230184480547905,0.9905882477760315,2.7698214054107666,0.20718789100646973,0.0,0.0,0.0
2.438894033432007,3.308093547821045,0.04856591671705246,0.21076326072216034,0.010582545772194862,0.8582857847213745,0.006632216274738312,0.9904999732971191,2.5046749114990234,738,12562,,,,,,,,,,,,,
,,,,,,,,,738,12562,2.571906566619873,3.5611188411712646,0.02976735308766365,0.12855109572410583,0.009710888378322124,0.871308445930481,0.004326868802309036,0.9905672073364258,2.8225841522216797,0.20687243342399597,0.0,0.0,0.0
2.4367759227752686,3.3095688819885254,0.04538498818874359,0.21222050487995148,0.01053699292242527,0.8685714602470398,0.0054839299991726875,0.9879999756813049,2.4981818199157715,739,12579,,,,,,,,,,,,,
,,,,,,,,,739,12579,2.658252477645874,3.6387939453125,0.029471170157194138,0.12591639161109924,0.009926961734890938,0.8795678019523621,0.004355477634817362,0.9886554479598999,2.9078056812286377,0.20580005645751953,0.0,0.0,0.0
2.4077022075653076,3.303654432296753,0.04535536840558052,0.20983245968818665,0.010819999501109123,0.8491429090499878,0.0051298970356583595,0.9904999732971191,2.4690074920654297,740,12596,,,,,,,,,,,,,
,,,,,,,,,740,12596,2.612666368484497,3.618471622467041,0.03054473176598549,0.12639352679252625,0.00987054593861103,0.8632413148880005,0.004219373222440481,0.9879201650619507,2.864121437072754,0.20682018995285034,0.0,0.0,0.0
2.422292709350586,3.3145017623901367,0.04957788810133934,0.21343578398227692,0.01080339401960373,0.8654285669326782,0.005421086214482784,0.9879999756813049,2.4880950450897217,741,12613,,,,,,,,,,,,,
,,,,,,,,,741,12613,2.557943105697632,3.473083972930908,0.029220299795269966,0.1283072680234909,0.009843495674431324,0.8824369311332703,0.003959220834076405,0.9896848201751709,2.807283639907837,0.2063177078962326,0.0,0.0,0.0
2.4365503787994385,3.3268866539001465,0.052057527005672455,0.21866631507873535,0.010083753615617752,0.874000072479248,0.006088123191148043,0.9915000200271606,2.504779815673828,742,12630,,,,,,,,,,,,,
,,,,,,,,,742,12630,2.589808940887451,3.5494368076324463,0.0358615443110466,0.1331273913383484,0.009741361252963543,0.8831692337989807,0.004230307415127754,0.9895588159561157,2.845031261444092,0.20538906753063202,0.0,0.0,0.0
2.4362754821777344,3.3245322704315186,0.04668573662638664,0.2122068554162979,0.010061146691441536,0.8737143278121948,0.0055061518214643,0.9909999966621399,2.498528003692627,743,12647,,,,,,,,,,,,,
,,,,,,,,,743,12647,2.5390195846557617,3.5037291049957275,0.030979488044977188,0.13534332811832428,0.009805251844227314,0.8892197012901306,0.004089110530912876,0.9886134266853333,2.7891759872436523,0.20528234541416168,0.0,0.0,0.0
2.4168219566345215,3.2951669692993164,0.051969483494758606,0.21395163238048553,0.009953745640814304,0.8745714426040649,0.005185418296605349,0.9909999966621399,2.4839305877685547,744,12664,,,,,,,,,,,,,
,,,,,,,,,744,12664,2.604489326477051,3.537482261657715,0.035360079258680344,0.1328795850276947,0.009746813215315342,0.8856302499771118,0.004247814416885376,0.9905462265014648,2.8590774536132812,0.20523394644260406,0.0,0.0,0.0
2.394205093383789,3.3318748474121094,0.05500318855047226,0.21709327399730682,0.010147676803171635,0.8805714249610901,0.0051918188109993935,0.9909999966621399,2.464547634124756,745,12681,,,,,,,,,,,,,
,,,,,,,,,745,12681,2.603177547454834,3.5661416053771973,0.03529101237654686,0.13102489709854126,0.009829280897974968,0.89478999376297,0.0042082276195287704,0.9914705753326416,2.857074022293091,0.20456808805465698,0.0,0.0,0.0
2.4332141876220703,3.3167645931243896,0.04104648530483246,0.20824375748634338,0.009967122226953506,0.8571429252624512,0.005207474809139967,0.9909999966621399,2.4894351959228516,746,12698,,,,,,,,,,,,,
,,,,,,,,,746,12698,2.6591267585754395,3.6637725830078125,0.03127649798989296,0.12586703896522522,0.009511515498161316,0.8785712718963623,0.004069126211106777,0.9914495348930359,2.9087789058685303,0.20479531586170197,0.0,0.0,0.0
2.3969979286193848,3.306244373321533,0.04605609551072121,0.21025405824184418,0.010205837897956371,0.8682857155799866,0.0053901695646345615,0.9909999966621399,2.4586498737335205,747,12715,,,,,,,,,,,,,
,,,,,,,,,747,12715,2.6935431957244873,3.6972908973693848,0.029517799615859985,0.11358962953090668,0.00984938070178032,0.8802521228790283,0.004529032856225967,0.9889285564422607,2.941883087158203,0.20444339513778687,0.0,0.0,0.0
2.4474658966064453,3.3266210556030273,0.04163957014679909,0.2077464461326599,0.00965371634811163,0.8742856979370117,0.005836833268404007,0.9909999966621399,2.50459623336792,748,12732,,,,,,,,,,,,,
,,,,,,,,,748,12732,2.6151528358459473,3.5926599502563477,0.029958462342619896,0.12913700938224792,0.009391101077198982,0.8776589632034302,0.004219784401357174,0.9901050329208374,2.8630261421203613,0.2043043076992035,0.0,0.0,0.0
2.456681728363037,3.332679033279419,0.045702602714300156,0.21026678383350372,0.010062310844659805,0.8760000467300415,0.005565560422837734,0.9909999966621399,2.5180118083953857,749,12749,,,,,,,,,,,,,
,,,,,,,,,749,12749,2.62864089012146,3.5884177684783936,0.03164330869913101,0.13159891963005066,0.009755115956068039,0.8901801705360413,0.004124900791794062,0.9917647242546082,2.8785040378570557,0.2043399065732956,0.0,0.0,0.0
2.4352025985717773,3.3083691596984863,0.04554523900151253,0.21144318580627441,0.009445850737392902,0.8731428980827332,0.0052977451123297215,0.9894999861717224,2.4954917430877686,750,12766,,,,,,,,,,,,,
,,,,,,,,,750,12766,2.679659366607666,3.730984687805176,0.03487115353345871,0.13385912775993347,0.010249793529510498,0.8845257759094238,0.004005178343504667,0.9886554479598999,2.933117151260376,0.20433199405670166,0.0,0.0,0.0
2.430415630340576,3.3070008754730225,0.042683955281972885,0.21054388582706451,0.009238848462700844,0.874000072479248,0.004729683045297861,0.9884999990463257,2.487067937850952,751,12783,,,,,,,,,,,,,
,,,,,,,,,751,12783,2.7179489135742188,3.717878580093384,0.030304353684186935,0.12877996265888214,0.00953960232436657,0.8884873986244202,0.004658762365579605,0.9885083436965942,2.965968608856201,0.20351719856262207,0.0,0.0,0.0
2.4306821823120117,3.305938482284546,0.04323336482048035,0.20834465324878693,0.009333450347185135,0.8702857494354248,0.004443291109055281,0.9884999990463257,2.487692356109619,752,12800,,,,,,,,,,,,,
,,,,,,,,,752,12800,2.5347092151641846,3.494044303894043,0.030214693397283554,0.1281452178955078,0.009371883235871792,0.883277177810669,0.0040702009573578835,0.9874789714813232,2.7816061973571777,0.20324043929576874,0.0,0.0,0.0
2.4244637489318848,3.333341121673584,0.04847503826022148,0.21272914111614227,0.009411705657839775,0.87628573179245,0.004832865204662085,0.9925000071525574,2.487183094024658,753,12817,,,,,,,,,,,,,
,,,,,,,,,753,12817,2.621262311935425,3.6060874462127686,0.0327482596039772,0.12486722320318222,0.009561906568706036,0.8846578598022461,0.0038487159181386232,0.9894117712974548,2.8710224628448486,0.20360080897808075,0.0,0.0,0.0
2.4034066200256348,3.298985004425049,0.04574963450431824,0.21140703558921814,0.009413051418960094,0.8782857060432434,0.0048771146684885025,0.9884999990463257,2.4634463787078857,754,12834,,,,,,,,,,,,,
,,,,,,,,,754,12834,2.649240255355835,3.648484706878662,0.03013991005718708,0.12607862055301666,0.009653180837631226,0.8932772278785706,0.0038287874776870012,0.9890756607055664,2.8965859413146973,0.2037237137556076,0.0,0.0,0.0
2.4186041355133057,3.302828311920166,0.04261751472949982,0.20962050557136536,0.010310196317732334,0.8740000128746033,0.005706060212105513,0.9884999990463257,2.477238178253174,755,12851,,,,,,,,,,,,,
,,,,,,,,,755,12851,2.6544981002807617,3.651374340057373,0.030645612627267838,0.12648892402648926,0.009454594925045967,0.8913084268569946,0.003792940638959408,0.9900000095367432,2.902156114578247,0.20376478135585785,0.0,0.0,0.0
2.4311776161193848,3.3344621658325195,0.0456610769033432,0.21162571012973785,0.00973579566925764,0.8754286170005798,0.006037824787199497,0.9884999990463257,2.492612600326538,756,12868,,,,,,,,,,,,,
,,,,,,,,,756,12868,2.5755844116210938,3.503617525100708,0.030194640159606934,0.12828890979290009,0.009202705696225166,0.8912603855133057,0.004018798004835844,0.98953777551651,2.8215172290802,0.20251691341400146,0.0,0.0,0.0
2.426274299621582,3.308253765106201,0.04367394745349884,0.20893296599388123,0.009959708899259567,0.8759999871253967,0.006359125021845102,0.9900000095367432,2.48626708984375,757,12885,,,,,,,,,,,,,
,,,,,,,,,757,12885,2.641329526901245,3.6475861072540283,0.03170039877295494,0.12689271569252014,0.009166243486106396,0.8854861855506897,0.004279573913663626,0.9892436861991882,2.888977527618408,0.2025018185377121,0.0,0.0,0.0
2.41564679145813,3.2988903522491455,0.046904925256967545,0.21361151337623596,0.009608055464923382,0.8754286170005798,0.005111566744744778,0.9879999756813049,2.47727108001709,758,12902,,,,,,,,,,,,,
,,,,,,,,,758,12902,2.583120584487915,3.5501821041107178,0.029680144041776657,0.12221556156873703,0.00919402576982975,0.8899039030075073,0.004065090790390968,0.9899789690971375,2.8277323246002197,0.20167231559753418,0.0,0.0,0.0
2.4210617542266846,3.3013556003570557,0.046074844896793365,0.21061183512210846,0.00969249289482832,0.8742857575416565,0.005067253950983286,0.9884999990463257,2.48189640045166,759,12919,,,,,,,,,,,,,
,,,,,,,,,759,12919,2.564521312713623,3.512308120727539,0.030814819037914276,0.121193528175354,0.009302251040935516,0.8879351615905762,0.003955163527280092,0.9882142543792725,2.809875249862671,0.20128187537193298,0.0,0.0,0.0
2.4543800354003906,3.336385726928711,0.0412149652838707,0.20886966586112976,0.009910102933645248,0.8751428723335266,0.005685988813638687,0.9884999990463257,2.5111913681030273,760,12936,,,,,,,,,,,,,
,,,,,,,,,760,12936,2.6284518241882324,3.6376161575317383,0.031241735443472862,0.13947956264019012,0.009808518923819065,0.8868067264556885,0.0038111156318336725,0.9891176223754883,2.8746747970581055,0.2013617306947708,0.0,0.0,0.0
2.4251933097839355,3.329934597015381,0.04824359342455864,0.21110457181930542,0.010580947622656822,0.872285783290863,0.005292728543281555,0.9904999732971191,2.4893105030059814,761,12953,,,,,,,,,,,,,
,,,,,,,,,761,12953,2.5989990234375,3.6104679107666016,0.030122408643364906,0.12697647511959076,0.009736192412674427,0.8817886710166931,0.003753501456230879,0.9905882477760315,2.84333872795105,0.20072728395462036,0.0,0.0,0.0
2.4741759300231934,3.329009532928467,0.04602879658341408,0.2116483449935913,0.00961547251790762,0.8634285926818848,0.004980307072401047,0.9909999966621399,2.5348002910614014,762,12970,,,,,,,,,,,,,
,,,,,,,,,762,12970,2.6370232105255127,3.628957748413086,0.03125592693686485,0.12753057479858398,0.009787790477275848,0.8818846940994263,0.003753533586859703,0.9908823370933533,2.8834028244018555,0.20158202946186066,0.0,0.0,0.0
2.4225847721099854,3.301266670227051,0.04720063880085945,0.21117757260799408,0.012397338636219501,0.874000072479248,0.006349881645292044,0.9900000095367432,2.488532781600952,763,12987,,,,,,,,,,,,,
,,,,,,,,,763,12987,2.685199022293091,3.6801528930664062,0.031076451763510704,0.12710615992546082,0.009815828874707222,0.8884154558181763,0.003901198273524642,0.9883192777633667,2.9296915531158447,0.19969923794269562,0.0,0.0,0.0
2.422445297241211,3.322324752807617,0.043972473591566086,0.20914331078529358,0.010060912929475307,0.852571427822113,0.005391937680542469,0.9909999966621399,2.481870651245117,764,13004,,,,,,,,,,,,,
,,,,,,,,,764,13004,2.6688764095306396,3.658895254135132,0.030350903049111366,0.12564261257648468,0.009755004197359085,0.8727251291275024,0.004017184488475323,0.991911768913269,2.9135234355926514,0.2005235254764557,0.0,0.0,0.0
2.4238100051879883,3.296966314315796,0.04819285869598389,0.21302124857902527,0.009102149866521358,0.8725714683532715,0.004683517850935459,0.9904999732971191,2.485788583755493,765,13021,,,,,,,,,,,,,
,,,,,,,,,765,13021,2.600921630859375,3.571828842163086,0.031655412167310715,0.11825487017631531,0.00956992618739605,0.8720887899398804,0.0037157314363867044,0.9923529624938965,2.846446990966797,0.20058397948741913,0.0,0.0,0.0
2.433594226837158,3.2941954135894775,0.04157550260424614,0.20735400915145874,0.010209590196609497,0.8857142925262451,0.006173218600451946,0.9904999732971191,2.4915525913238525,766,13038,,,,,,,,,,,,,
,,,,,,,,,766,13038,2.5977184772491455,3.5619430541992188,0.03249155730009079,0.12898512184619904,0.009002490900456905,0.8833733797073364,0.004000646062195301,0.9916176199913025,2.843395471572876,0.20018251240253448,0.0,0.0,0.0
2.451082468032837,3.3153016567230225,0.046221449971199036,0.2120709866285324,0.008924632333219051,0.8725714087486267,0.005595857743173838,0.9909999966621399,2.511824369430542,767,13055,,,,,,,,,,,,,
,,,,,,,,,767,13055,2.641012191772461,3.6006953716278076,0.02858012728393078,0.12181071192026138,0.009499362669885159,0.8878030180931091,0.004124954342842102,0.9911764860153198,2.8836865425109863,0.20046982169151306,0.0,0.0,0.0
2.4658875465393066,3.352262020111084,0.0436934232711792,0.20862309634685516,0.010156205855309963,0.8740000128746033,0.005537684541195631,0.9909999966621399,2.5252747535705566,768,13072,,,,,,,,,,,,,
,,,,,,,,,768,13072,2.5898029804229736,3.574396848678589,0.029437582939863205,0.12804430723190308,0.009391372092068195,0.8877790570259094,0.004019534215331078,0.9907142519950867,2.832028865814209,0.1993776559829712,0.0,0.0,0.0
2.455436944961548,3.2956748008728027,0.04357518255710602,0.2096739262342453,0.009832910262048244,0.87371426820755,0.005489880219101906,0.9909999966621399,2.5143346786499023,769,13089,,,,,,,,,,,,,
,,,,,,,,,769,13089,2.640990734100342,3.650836944580078,0.028976786881685257,0.1254710704088211,0.009602478705346584,0.8894357681274414,0.004066141787916422,0.9908823370933533,2.882751703262329,0.1991158127784729,0.0,0.0,0.0
2.4283440113067627,3.335972547531128,0.043774187564849854,0.2090790867805481,0.010174143128097057,0.871999979019165,0.004688112530857325,0.9909999966621399,2.4869801998138428,770,13106,,,,,,,,,,,,,
,,,,,,,,,770,13106,2.606923818588257,3.5541224479675293,0.03292430192232132,0.14316426217556,0.009758932515978813,0.8853421807289124,0.004151030909270048,0.9915965795516968,2.851611375808716,0.19785337150096893,0.0,0.0,0.0
2.3956849575042725,3.2880542278289795,0.04534410685300827,0.21068726480007172,0.010774094611406326,0.8725714087486267,0.006360968574881554,0.9900000095367432,2.4581642150878906,771,13123,,,,,,,,,,,,,
,,,,,,,,,771,13123,2.6528024673461914,3.665024518966675,0.03379998356103897,0.14361722767353058,0.009534360840916634,0.8809724450111389,0.0040754457004368305,0.991428554058075,2.8988780975341797,0.19866593182086945,0.0,0.0,0.0
2.4038302898406982,3.2960517406463623,0.04599294066429138,0.2100965678691864,0.010330955497920513,0.87971431016922,0.005919543094933033,0.9909999966621399,2.466073751449585,772,13140,,,,,,,,,,,,,
,,,,,,,,,772,13140,2.6004199981689453,3.5738909244537354,0.031245119869709015,0.12134215235710144,0.00982219260185957,0.8838775157928467,0.003957626409828663,0.9920377731323242,2.844392776489258,0.19894753396511078,0.0,0.0,0.0
2.401965379714966,3.3162829875946045,0.044158268719911575,0.21093438565731049,0.009189842268824577,0.8777142763137817,0.004997730255126953,0.9919999837875366,2.4603111743927,773,13157,,,,,,,,,,,,,
,,,,,,,,,773,13157,2.5645523071289062,3.5322155952453613,0.028637085109949112,0.12334200739860535,0.009499948471784592,0.8917766809463501,0.0037684389390051365,0.9917436838150024,2.805305004119873,0.19884739816188812,0.0,0.0,0.0
2.424212694168091,3.325025796890259,0.04490116238594055,0.21276535093784332,0.009473259560763836,0.8742856979370117,0.005094748456031084,0.9915000200271606,2.4836819171905518,774,13174,,,,,,,,,,,,,
,,,,,,,,,774,13174,2.5540215969085693,3.549160957336426,0.0307691041380167,0.12762615084648132,0.009544984437525272,0.8844057321548462,0.003803966799750924,0.9915965795516968,2.7969000339508057,0.19875985383987427,0.0,0.0,0.0
2.427157402038574,3.299603223800659,0.04761173948645592,0.21468646824359894,0.009315538220107555,0.8757143020629883,0.005488316062837839,0.9919999837875366,2.4895730018615723,775,13191,,,,,,,,,,,,,
,,,,,,,,,775,13191,2.69218373298645,3.6837217807769775,0.027709003537893295,0.11975126713514328,0.00928566325455904,0.8924729228019714,0.003559190547093749,0.990147054195404,2.931567430496216,0.1988295316696167,0.0,0.0,0.0
2.486448049545288,3.3249154090881348,0.043060336261987686,0.2091606855392456,0.010011487640440464,0.87371426820755,0.009702010080218315,0.9925000071525574,2.549221992492676,776,13208,,,,,,,,,,,,,
,,,,,,,,,776,13208,2.5866708755493164,3.5214269161224365,0.02904188446700573,0.127732515335083,0.008827811107039452,0.8893277645111084,0.0034432862885296345,0.9920588135719299,2.8267648220062256,0.1987808793783188,0.0,0.0,0.0
2.4188153743743896,3.2991392612457275,0.04594212397933006,0.2116505205631256,0.009211701340973377,0.8751428723335266,0.00801802147179842,0.9929999709129333,2.481987237930298,777,13225,,,,,,,,,,,,,
,,,,,,,,,777,13225,2.5945217609405518,3.566330671310425,0.03082880564033985,0.1254817396402359,0.009001635946333408,0.8889675140380859,0.0037285529542714357,0.9922058582305908,2.8368892669677734,0.19880877435207367,0.0,0.0,0.0
2.4152820110321045,3.3066787719726562,0.05021224170923233,0.2157871127128601,0.009821261279284954,0.8742857575416565,0.00855318084359169,0.9909999966621399,2.4838685989379883,778,13242,,,,,,,,,,,,,
,,,,,,,,,778,13242,2.6848368644714355,3.692945718765259,0.029158171266317368,0.1296926736831665,0.009049227461218834,0.8943817019462585,0.003790857270359993,0.9907142519950867,2.9249796867370605,0.19814421236515045,0.0,0.0,0.0
2.4095911979675293,3.3025097846984863,0.044256310909986496,0.21065188944339752,0.00840759091079235,0.8745713829994202,0.005909829866141081,0.9925000071525574,2.468165397644043,779,13259,,,,,,,,,,,,,
,,,,,,,,,779,13259,2.588006019592285,3.5521998405456543,0.032427746802568436,0.12667910754680634,0.00894219521433115,0.8864346146583557,0.0037123130168765783,0.9910084009170532,2.832200527191162,0.19911164045333862,0.0,0.0,0.0
2.4284698963165283,3.3432204723358154,0.04931051656603813,0.21426860988140106,0.009014739654958248,0.8771429061889648,0.004640184808522463,0.9915000200271606,2.4914352893829346,780,13276,,,,,,,,,,,,,
,,,,,,,,,780,13276,2.6083974838256836,3.608491897583008,0.03226171061396599,0.12240226566791534,0.008746935054659843,0.8912964463233948,0.0035551050677895546,0.990399181842804,2.8512392044067383,0.19827762246131897,0.0,0.0,0.0
2.438075542449951,3.3112149238586426,0.048455026000738144,0.21156804263591766,0.009075778536498547,0.8794285655021667,0.005033597350120544,0.9919999837875366,2.5006399154663086,781,13293,,,,,,,,,,,,,
,,,,,,,,,781,13293,2.667978048324585,3.6487951278686523,0.03478564694523811,0.12920421361923218,0.009048578329384327,0.8875871300697327,0.003635585540905595,0.9929412007331848,2.913433790206909,0.19798573851585388,0.0,0.0,0.0
2.3955161571502686,3.297811985015869,0.04608602449297905,0.21079657971858978,0.009260200895369053,0.8814285397529602,0.0055184331722557545,0.9919999837875366,2.456380844116211,782,13310,,,,,,,,,,,,,
,,,,,,,,,782,13310,2.572211980819702,3.544738292694092,0.030042123049497604,0.12497644871473312,0.00923203770071268,0.8939976692199707,0.003684279276058078,0.9923529624938965,2.812594413757324,0.19742397964000702,0.0,0.0,0.0
2.452174425125122,3.3409194946289062,0.04674726724624634,0.2112056314945221,0.008711282163858414,0.8934285044670105,0.004562155809253454,0.9894999861717224,2.512195110321045,783,13327,,,,,,,,,,,,,
,,,,,,,,,783,13327,2.5334298610687256,3.472079277038574,0.03417298197746277,0.12148244678974152,0.008448703214526176,0.8977070450782776,0.0035401517525315285,0.9920588135719299,2.777101993560791,0.19751004874706268,0.0,0.0,0.0
2.405146598815918,3.313248634338379,0.04612993821501732,0.20940779149532318,0.00887333694845438,0.8748571872711182,0.005652614403516054,0.9890000224113464,2.4658024311065674,784,13344,,,,,,,,,,,,,
,,,,,,,,,784,13344,2.63679838180542,3.6627023220062256,0.0321870818734169,0.1185508519411087,0.008936148136854172,0.8859423995018005,0.0036449236795306206,0.9910294413566589,2.8789737224578857,0.19740742444992065,0.0,0.0,0.0
2.4174835681915283,3.306226968765259,0.04111020639538765,0.20949895679950714,0.008347038179636002,0.8765714168548584,0.0051625254563987255,0.9909999966621399,2.4721033573150635,785,13361,,,,,,,,,,,,,
