val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
2.3660378456115723,3.147371768951416,0.023699279874563217,0.09148015081882477,0.014613588340580463,0.7933333516120911,0.0039444551803171635,0.9929999709129333,2.4082953929901123,623,10607,,,,,,,,,,,,,
,,,,,,,,,623,10607,2.7024097442626953,3.7089812755584717,0.034449901431798935,0.18311214447021484,0.014001156203448772,0.7932493090629578,0.003834567731246352,0.9948529601097107,2.9819233417510986,0.2272281050682068,0.0,0.0,0.0
2.4386565685272217,3.19952392578125,0.02723647467792034,0.09517960250377655,0.013894601725041866,0.8341904878616333,0.00389533000998199,0.9929999709129333,2.483682870864868,624,10624,,,,,,,,,,,,,
,,,,,,,,,624,10624,2.6198830604553223,3.6541037559509277,0.03532395884394646,0.1800573319196701,0.013781252317130566,0.8100560903549194,0.0038719666190445423,0.99647057056427,2.899196147918701,0.2263355553150177,0.0,0.0,0.0
2.3884265422821045,3.1376585960388184,0.024886859580874443,0.09201699495315552,0.013608574867248535,0.8176190257072449,0.004027301911264658,0.9940000176429749,2.4309492111206055,625,10641,,,,,,,,,,,,,
,,,,,,,,,625,10641,2.593891143798828,3.550250768661499,0.03512321412563324,0.16764657199382782,0.016506971791386604,0.8070588707923889,0.005621021147817373,0.9943627119064331,2.877138376235962,0.22599640488624573,0.0,0.0,0.0
2.3717310428619385,3.142991304397583,0.02490430511534214,0.09277781844139099,0.013524811714887619,0.8064761757850647,0.00386237190105021,0.9925000071525574,2.414022445678711,626,10658,,,,,,,,,,,,,
,,,,,,,,,626,10658,2.5932557582855225,3.5980749130249023,0.03418172895908356,0.1585283726453781,0.013520404696464539,0.8048459887504578,0.004065137822180986,0.9953431487083435,2.871347665786743,0.2263243943452835,0.0,0.0,0.0
2.3834149837493896,3.120675563812256,0.025691883638501167,0.09610890597105026,0.01369945053011179,0.8353332877159119,0.0038813811261206865,0.9929999709129333,2.4266879558563232,627,10675,,,,,,,,,,,,,
,,,,,,,,,627,10675,2.6599833965301514,3.716710090637207,0.03934556990861893,0.21445296704769135,0.013285989873111248,0.8111764788627625,0.004179860930889845,0.9952940940856934,2.9422428607940674,0.2254483550786972,0.0,0.0,0.0
2.3750758171081543,3.1525285243988037,0.027698727324604988,0.09439613670110703,0.013829458504915237,0.8261904716491699,0.0037728066090494394,0.9929999709129333,2.420377016067505,628,10692,,,,,,,,,,,,,
,,,,,,,,,628,10692,2.6603925228118896,3.6051979064941406,0.03417181596159935,0.16671523451805115,0.013673908077180386,0.8229691386222839,0.0038161699194461107,0.99647057056427,2.9369053840637207,0.22485043108463287,0.0,0.0,0.0
2.4325058460235596,3.163435459136963,0.024993542581796646,0.09374913573265076,0.013662409968674183,0.8279047608375549,0.0037650256417691708,0.9929999709129333,2.474926710128784,629,10709,,,,,,,,,,,,,
,,,,,,,,,629,10709,2.599944591522217,3.6348633766174316,0.036604974418878555,0.1678590625524521,0.013275348581373692,0.814985990524292,0.003792537609115243,0.994705855846405,2.8779501914978027,0.22433270514011383,0.0,0.0,0.0
2.39227557182312,3.1237905025482178,0.02791997604072094,0.09514766186475754,0.013206086121499538,0.8293333053588867,0.003764878725633025,0.9929999709129333,2.437166690826416,630,10726,,,,,,,,,,,,,
,,,,,,,,,630,10726,2.6610589027404785,3.7057759761810303,0.036665912717580795,0.18034158647060394,0.012664306908845901,0.8236134052276611,0.0038584661670029163,0.9951470494270325,2.938634157180786,0.2243868112564087,0.0,0.0,0.0
2.426379919052124,3.1409497261047363,0.024007247760891914,0.09315573424100876,0.013238389976322651,0.8101904392242432,0.0038438064511865377,0.9925000071525574,2.4674692153930664,631,10743,,,,,,,,,,,,,
,,,,,,,,,631,10743,2.600137233734131,3.5606534481048584,0.03420427069067955,0.18893301486968994,0.012602643109858036,0.811456561088562,0.0038146930746734142,0.9946078658103943,2.8748199939727783,0.2240610271692276,0.0,0.0,0.0
2.414933919906616,3.1701407432556152,0.02347649820148945,0.09531819075345993,0.01357712410390377,0.8330476880073547,0.003875468857586384,0.9929999709129333,2.4558627605438232,632,10760,,,,,,,,,,,,,
,,,,,,,,,632,10760,2.636876344680786,3.584897518157959,0.032016295939683914,0.16877985000610352,0.013179018162190914,0.810196042060852,0.003967033699154854,0.9942647218704224,2.9095280170440674,0.2234891653060913,0.0,0.0,0.0
2.3949038982391357,3.125516653060913,0.02607809379696846,0.09203661978244781,0.014174021780490875,0.8210476040840149,0.0038599588442593813,0.9925000071525574,2.4390158653259277,633,10777,,,,,,,,,,,,,
,,,,,,,,,633,10777,2.629185676574707,3.6264259815216064,0.0342583954334259,0.18276453018188477,0.01287365984171629,0.8265545964241028,0.0038086737040430307,0.9948529601097107,2.9032702445983887,0.22314418852329254,0.0,0.0,0.0
2.3586583137512207,3.0860188007354736,0.024349218234419823,0.09311141073703766,0.013656255789101124,0.8213332891464233,0.00386912957765162,0.9925000071525574,2.4005329608917236,634,10794,,,,,,,,,,,,,
,,,,,,,,,634,10794,2.6096582412719727,3.560089588165283,0.03559193015098572,0.1725352704524994,0.013779629953205585,0.8010645508766174,0.004228087607771158,0.9948529601097107,2.8857855796813965,0.22252784669399261,0.0,0.0,0.0
2.3508706092834473,3.105414390563965,0.02400088496506214,0.09178193658590317,0.013392264023423195,0.8330476880073547,0.003959138877689838,0.9925000071525574,2.3922226428985596,635,10811,,,,,,,,,,,,,
,,,,,,,,,635,10811,2.744340181350708,3.7395620346069336,0.03595907613635063,0.1677204817533493,0.013425075449049473,0.8197199106216431,0.003923540469259024,0.9945588111877441,3.0196373462677,0.2219896763563156,0.0,0.0,0.0
2.361952781677246,3.1184346675872803,0.029480142518877983,0.09307856112718582,0.012965365312993526,0.8473333716392517,0.00392374861985445,0.9919999837875366,2.4083220958709717,636,10828,,,,,,,,,,,,,
,,,,,,,,,636,10828,2.6387832164764404,3.591859817504883,0.03845638781785965,0.17932716012001038,0.013789740391075611,0.832801103591919,0.003857869189232588,0.9945588111877441,2.917083740234375,0.22219617664813995,0.0,0.0,0.0
2.392559289932251,3.1560637950897217,0.02530021220445633,0.09501325339078903,0.014020253904163837,0.8453333973884583,0.0038448970299214125,0.9919999837875366,2.4357244968414307,637,10845,,,,,,,,,,,,,
,,,,,,,,,637,10845,2.6827282905578613,3.6889567375183105,0.03542351350188255,0.16916027665138245,0.013322560116648674,0.8451260328292847,0.0038508803118020296,0.9935784339904785,2.9575376510620117,0.22221232950687408,0.0,0.0,0.0
2.3470675945281982,3.114575147628784,0.025586210191249847,0.0948248878121376,0.013249148614704609,0.8307619094848633,0.003801508340984583,0.9919999837875366,2.389704704284668,638,10862,,,,,,,,,,,,,
,,,,,,,,,638,10862,2.6358401775360107,3.6246488094329834,0.03578963503241539,0.18575233221054077,0.012939521111547947,0.836302638053894,0.0037833587266504765,0.993676483631134,2.910508632659912,0.22215603291988373,0.0,0.0,0.0
2.3258233070373535,3.089437484741211,0.026943866163492203,0.0932319387793541,0.01339174248278141,0.8080952167510986,0.0038303243927657604,0.9929999709129333,2.3699891567230225,639,10879,,,,,,,,,,,,,
,,,,,,,,,639,10879,2.5814690589904785,3.5977134704589844,0.042014431208372116,0.20721875131130219,0.013255060650408268,0.8249579668045044,0.0039109960198402405,0.9960294365882874,2.8625805377960205,0.22193054854869843,0.0,0.0,0.0
2.364591598510742,3.1319074630737305,0.02711726352572441,0.09659867733716965,0.01347267720848322,0.8263809680938721,0.0038389824330806732,0.9934999942779541,2.40902042388916,640,10896,,,,,,,,,,,,,
,,,,,,,,,640,10896,2.6176633834838867,3.5819344520568848,0.03320636972784996,0.15550583600997925,0.013454195111989975,0.8001120686531067,0.003811378963291645,0.9961764812469482,2.8891379833221436,0.22100228071212769,0.0,0.0,0.0
2.3843820095062256,3.1269114017486572,0.024183372035622597,0.09363529831171036,0.013124417513608932,0.8295238018035889,0.0038900503423064947,0.9929999709129333,2.425579786300659,641,10913,,,,,,,,,,,,,
,,,,,,,,,641,10913,2.5825533866882324,3.567748546600342,0.0327126570045948,0.1682378500699997,0.013036218471825123,0.8314285278320312,0.00395710626617074,0.9963235259056091,2.8528780937194824,0.22061900794506073,0.0,0.0,0.0
2.3808753490448,3.126680374145508,0.026710258796811104,0.09404215216636658,0.013416886329650879,0.8410476446151733,0.004095923155546188,0.9919999837875366,2.425098419189453,642,10930,,,,,,,,,,,,,
,,,,,,,,,642,10930,2.602299690246582,3.5985195636749268,0.0386354885995388,0.19054700434207916,0.012973802164196968,0.8336413502693176,0.004068200942128897,0.9946078658103943,2.8783974647521973,0.2204202562570572,0.0,0.0,0.0
2.3804497718811035,3.1355395317077637,0.03032497689127922,0.09534554183483124,0.013199004344642162,0.8267619609832764,0.0038790651597082615,0.9915000200271606,2.4278528690338135,643,10947,,,,,,,,,,,,,
,,,,,,,,,643,10947,2.6111068725585938,3.6325931549072266,0.037698570638895035,0.1759086698293686,0.012971123680472374,0.8271709084510803,0.003984745126217604,0.9935294389724731,2.8863143920898438,0.22055280208587646,0.0,0.0,0.0
2.3751842975616455,3.136953115463257,0.02843567542731762,0.09437574446201324,0.013206315226852894,0.8456190824508667,0.003888104110956192,0.9925000071525574,2.4207146167755127,644,10964,,,,,,,,,,,,,
,,,,,,,,,644,10964,2.7067859172821045,3.7133748531341553,0.038842324167490005,0.17785704135894775,0.013132474385201931,0.8185153603553772,0.003968044649809599,0.9930882453918457,2.9824302196502686,0.2197018414735794,0.0,0.0,0.0
2.396014928817749,3.14378023147583,0.03343517333269119,0.09807585179805756,0.01508869044482708,0.8401904702186584,0.004073779098689556,0.9929999709129333,2.4486122131347656,645,10981,,,,,,,,,,,,,
,,,,,,,,,645,10981,2.667348861694336,3.6855478286743164,0.041965678334236145,0.177806094288826,0.013543618842959404,0.8383192420005798,0.003966331481933594,0.9928431510925293,2.9465105533599854,0.21968604624271393,0.0,0.0,0.0
2.4570887088775635,3.1856846809387207,0.03166890889406204,0.0993971973657608,0.01446758583188057,0.829047679901123,0.003980772104114294,0.9934999942779541,2.5072057247161865,646,10998,,,,,,,,,,,,,
,,,,,,,,,646,10998,2.6545777320861816,3.6466610431671143,0.04168285056948662,0.18913865089416504,0.014711880125105381,0.8136975169181824,0.004068576730787754,0.9939705729484558,2.935415267944336,0.220374196767807,0.0,0.0,0.0
2.3757872581481934,3.1333723068237305,0.02496553212404251,0.09338641911745071,0.01390104740858078,0.8161904811859131,0.0037035569548606873,0.9925000071525574,2.4183576107025146,647,11015,,,,,,,,,,,,,
,,,,,,,,,647,11015,2.6320865154266357,3.6518542766571045,0.03792738914489746,0.1847870796918869,0.013460390269756317,0.8161064386367798,0.003962653689086437,0.9967647194862366,2.9072346687316895,0.21979744732379913,0.0,0.0,0.0
2.4050135612487793,3.136341094970703,0.029263725504279137,0.09671129286289215,0.014199978671967983,0.8324761986732483,0.0035640874411910772,0.9925000071525574,2.4520413875579834,648,11032,,,,,,,,,,,,,
,,,,,,,,,648,11032,2.7454416751861572,3.711182117462158,0.033963803201913834,0.17006614804267883,0.012837898917496204,0.8036414980888367,0.003829862456768751,0.9932352900505066,3.0140581130981445,0.21798460185527802,0.0,0.0,0.0
2.3302576541900635,3.1343677043914795,0.028644610196352005,0.0940740630030632,0.013310683891177177,0.8095238208770752,0.0036262446083128452,0.9919999837875366,2.3758387565612793,649,11049,,,,,,,,,,,,,
,,,,,,,,,649,11049,2.666015863418579,3.7007739543914795,0.03817689046263695,0.16885054111480713,0.013157700188457966,0.8161625862121582,0.0035747464280575514,0.994705855846405,2.9394359588623047,0.2185102105140686,0.0,0.0,0.0
2.4193851947784424,3.1338236331939697,0.026724373921751976,0.09053808450698853,0.013271010480821133,0.8181905150413513,0.0035768714733421803,0.9925000071525574,2.4629576206207275,650,11066,,,,,,,,,,,,,
,,,,,,,,,650,11066,2.7115094661712646,3.7277350425720215,0.036397382616996765,0.17261727154254913,0.013018964789807796,0.8062744736671448,0.0037508823443204165,0.9951470494270325,2.983346700668335,0.2186698466539383,0.0,0.0,0.0
2.3683366775512695,3.131265878677368,0.025134408846497536,0.09382610768079758,0.013473765924572945,0.8113333582878113,0.0034596810583025217,0.9915000200271606,2.4104042053222656,651,11083,,,,,,,,,,,,,
,,,,,,,,,651,11083,2.6393635272979736,3.594816207885742,0.034687526524066925,0.1639510542154312,0.012841714546084404,0.8001680374145508,0.0036191653925925493,0.9942647218704224,2.908315420150757,0.21780340373516083,0.0,0.0,0.0
2.3387701511383057,3.0872488021850586,0.025940557941794395,0.09347464889287949,0.013432318344712257,0.8133333325386047,0.0034654296468943357,0.9909999966621399,2.381608486175537,652,11100,,,,,,,,,,,,,
,,,,,,,,,652,11100,2.582940101623535,3.561746120452881,0.03499728441238403,0.17221954464912415,0.012748713605105877,0.8031371831893921,0.0036531451623886824,0.9921078681945801,2.852649450302124,0.21830986440181732,0.0,0.0,0.0
2.3676838874816895,3.111135721206665,0.025377191603183746,0.0910554975271225,0.01307117659598589,0.8227618932723999,0.003510372480377555,0.9919999837875366,2.4096426963806152,653,11117,,,,,,,,,,,,,
,,,,,,,,,653,11117,2.621464490890503,3.620615005493164,0.034852441400289536,0.17397955060005188,0.012608971446752548,0.8126050233840942,0.0036971510853618383,0.9925000071525574,2.8909730911254883,0.21835017204284668,0.0,0.0,0.0
2.3348841667175293,3.125622272491455,0.023884303867816925,0.09360882639884949,0.01270611397922039,0.8264762759208679,0.0034402506425976753,0.9915000200271606,2.374915361404419,654,11134,,,,,,,,,,,,,
,,,,,,,,,654,11134,2.6708130836486816,3.6923305988311768,0.03243260458111763,0.18122516572475433,0.012331472709774971,0.8158822655677795,0.0036749369464814663,0.9939705729484558,2.9371747970581055,0.2179228961467743,0.0,0.0,0.0
2.382870674133301,3.10988187789917,0.022601893171668053,0.09193796664476395,0.01314413920044899,0.8407618999481201,0.0033706356771290302,0.9925000071525574,2.4219870567321777,655,11151,,,,,,,,,,,,,
,,,,,,,,,655,11151,2.6066176891326904,3.624613046646118,0.031552936881780624,0.17929355800151825,0.012593201361596584,0.8370586633682251,0.003513817209750414,0.993676483631134,2.8721578121185303,0.2178802639245987,0.0,0.0,0.0
2.398526430130005,3.161410331726074,0.023204516619443893,0.09344577044248581,0.013066159561276436,0.8487619757652283,0.0034555336460471153,0.9934999942779541,2.4382524490356445,656,11168,,,,,,,,,,,,,
,,,,,,,,,656,11168,2.7040622234344482,3.7063379287719727,0.03474144637584686,0.1792576014995575,0.01335922908037901,0.8415126204490662,0.0036613638512790203,0.994705855846405,2.9728219509124756,0.21699737012386322,0.0,0.0,0.0
2.4167845249176025,3.159714460372925,0.023478981107473373,0.09143205732107162,0.013135378248989582,0.8467618823051453,0.0034911350812762976,0.9929999709129333,2.456890106201172,657,11185,,,,,,,,,,,,,
,,,,,,,,,657,11185,2.6106953620910645,3.6073694229125977,0.03365558013319969,0.17080365121364594,0.012467076070606709,0.8480672836303711,0.003933456726372242,0.9957352876663208,2.8778748512268066,0.21712370216846466,0.0,0.0,0.0
2.413285732269287,3.1334228515625,0.025942474603652954,0.09370331466197968,0.013078134506940842,0.8196189999580383,0.0036489779595285654,0.9929999709129333,2.4559555053710938,658,11202,,,,,,,,,,,,,
,,,,,,,,,658,11202,2.6292946338653564,3.632878541946411,0.031821638345718384,0.17833475768566132,0.01250001136213541,0.8308683633804321,0.0037203163374215364,0.9951470494270325,2.8941032886505127,0.21676675975322723,0.0,0.0,0.0
2.4217700958251953,3.1665866374969482,0.024720553308725357,0.09382981806993484,0.013233366422355175,0.8144761919975281,0.003453703597187996,0.9934999942779541,2.46317720413208,659,11219,,,,,,,,,,,,,
,,,,,,,,,659,11219,2.616150140762329,3.5810816287994385,0.03401276841759682,0.17071938514709473,0.012397950515151024,0.8166105151176453,0.0034357495605945587,0.9952940940856934,2.882460117340088,0.21646347641944885,0.0,0.0,0.0
2.395867347717285,3.1324193477630615,0.023703454062342644,0.09232361614704132,0.012830146588385105,0.8284761905670166,0.0033803412225097418,0.9929999709129333,2.435781478881836,660,11236,,,,,,,,,,,,,
,,,,,,,,,660,11236,2.6173489093780518,3.5763089656829834,0.04200153052806854,0.21343868970870972,0.011912509799003601,0.8190756440162659,0.00341676059179008,0.9952940940856934,2.8912100791931152,0.21653035283088684,0.0,0.0,0.0
2.3464388847351074,3.09871244430542,0.02127010188996792,0.08842787146568298,0.012626209296286106,0.8161904215812683,0.003431109245866537,0.9925000071525574,2.3837664127349854,661,11253,,,,,,,,,,,,,
,,,,,,,,,661,11253,2.6380927562713623,3.626199245452881,0.031682275235652924,0.16297054290771484,0.012338188476860523,0.8084313273429871,0.003379757283255458,0.994019627571106,2.9014346599578857,0.21594122052192688,0.0,0.0,0.0
2.368924617767334,3.1092910766601562,0.022517716512084007,0.08863768726587296,0.012428061105310917,0.8144761919975281,0.0035211490467190742,0.9925000071525574,2.4073915481567383,662,11270,,,,,,,,,,,,,
,,,,,,,,,662,11270,2.6186835765838623,3.5668184757232666,0.03116065450012684,0.1773538589477539,0.012001189403235912,0.8091317415237427,0.003455420723184943,0.9934313893318176,2.880880832672119,0.215580552816391,0.0,0.0,0.0
2.452106237411499,3.188354730606079,0.02470099739730358,0.09153028577566147,0.013329478912055492,0.8396191000938416,0.0033373672049492598,0.9929999709129333,2.493473529815674,663,11287,,,,,,,,,,,,,
,,,,,,,,,663,11287,2.6346664428710938,3.6088459491729736,0.033247075974941254,0.17001064121723175,0.012053939513862133,0.8141456246376038,0.0034664319828152657,0.9939705729484558,2.8985016345977783,0.21506763994693756,0.0,0.0,0.0
2.3780171871185303,3.1411385536193848,0.02873939462006092,0.10048700124025345,0.012434703297913074,0.8261904716491699,0.0034904482308775187,0.9929999709129333,2.4226815700531006,664,11304,,,,,,,,,,,,,
,,,,,,,,,664,11304,2.6032814979553223,3.580031633377075,0.03490882366895676,0.17111504077911377,0.012231293134391308,0.8414005637168884,0.003459478262811899,0.9955882430076599,2.8697669506073,0.2158857136964798,0.0,0.0,0.0
2.3654496669769287,3.128469467163086,0.024723758921027184,0.09207739681005478,0.012400881387293339,0.8356191515922546,0.003389146877452731,0.9934999942779541,2.405963659286499,665,11321,,,,,,,,,,,,,
,,,,,,,,,665,11321,2.610194683074951,3.625763416290283,0.03833659738302231,0.18326471745967865,0.013404243625700474,0.8110924363136292,0.0034757426474243402,0.9955882430076599,2.881404161453247,0.21599286794662476,0.0,0.0,0.0
2.4178929328918457,3.1259703636169434,0.027082819491624832,0.09924837201833725,0.01337457075715065,0.8250476717948914,0.0033618516754359007,0.9925000071525574,2.46171236038208,666,11338,,,,,,,,,,,,,
,,,,,,,,,666,11338,2.6221704483032227,3.5902445316314697,0.03817984089255333,0.17290784418582916,0.01180894672870636,0.8277871012687683,0.0033226613886654377,0.9946078658103943,2.8903980255126953,0.21491611003875732,0.0,0.0,0.0
2.4180939197540283,3.1418588161468506,0.02646561898291111,0.09459040313959122,0.013527709059417248,0.8233333826065063,0.003332433756440878,0.9925000071525574,2.4614198207855225,667,11355,,,,,,,,,,,,,
,,,,,,,,,667,11355,2.6814520359039307,3.6804068088531494,0.03479250520467758,0.18538403511047363,0.012868410907685757,0.8185154795646667,0.0034739815164357424,0.9938235282897949,2.946692943572998,0.2141059935092926,0.0,0.0,0.0
2.4185259342193604,3.152325391769409,0.0315922275185585,0.09997382014989853,0.013566575944423676,0.8210476040840149,0.0033182119950652122,0.9904999732971191,2.4670028686523438,668,11372,,,,,,,,,,,,,
,,,,,,,,,668,11372,2.6464502811431885,3.694143772125244,0.036845121532678604,0.17798933386802673,0.012718667276203632,0.8110083937644958,0.00371057097800076,0.9900979995727539,2.913168430328369,0.21344386041164398,0.0,0.0,0.0
2.3920605182647705,3.146353006362915,0.0321647934615612,0.09525363892316818,0.012815679423511028,0.850761890411377,0.003369444515556097,0.9934999942779541,2.4404103755950928,669,11389,,,,,,,,,,,,,
,,,,,,,,,669,11389,2.6285579204559326,3.615220308303833,0.04079008102416992,0.17703719437122345,0.012821299955248833,0.835070013999939,0.003365117823705077,0.9941176176071167,2.8985493183135986,0.21301504969596863,0.0,0.0,0.0
2.371344566345215,3.107529401779175,0.02655188925564289,0.09354846924543381,0.012906484305858612,0.851047694683075,0.0033201901242136955,0.9940000176429749,2.414123296737671,670,11406,,,,,,,,,,,,,
,,,,,,,,,670,11406,2.651071310043335,3.6677894592285156,0.034814804792404175,0.1802227944135666,0.011762778274714947,0.8481512069702148,0.0032392984721809626,0.99647057056427,2.9139575958251953,0.21306954324245453,0.0,0.0,0.0
2.374300956726074,3.1222143173217773,0.021603602916002274,0.08958424627780914,0.012591110542416573,0.854476273059845,0.003247802844271064,0.9940000176429749,2.4117431640625,671,11423,,,,,,,,,,,,,
,,,,,,,,,671,11423,2.567298173904419,3.552809000015259,0.03407130390405655,0.1833893358707428,0.013021211139857769,0.8514565229415894,0.0032766233198344707,0.9966176748275757,2.8301990032196045,0.21253184974193573,0.0,0.0,0.0
2.417405843734741,3.1556801795959473,0.02503109537065029,0.0928361639380455,0.012634406797587872,0.8346667289733887,0.0031138965860009193,0.9934999942779541,2.4581851959228516,672,11440,,,,,,,,,,,,,
,,,,,,,,,672,11440,2.630120277404785,3.6211230754852295,0.030957350507378578,0.1668400913476944,0.011821604333817959,0.8480111956596375,0.0032515975181013346,0.9955882430076599,2.8888580799102783,0.21270735561847687,0.0,0.0,0.0
2.4026873111724854,3.1910183429718018,0.028698042035102844,0.09485392272472382,0.012545658275485039,0.8236190676689148,0.0032574550714343786,0.9940000176429749,2.447188138961792,673,11457,,,,,,,,,,,,,
,,,,,,,,,673,11457,2.6069207191467285,3.5928564071655273,0.03678169846534729,0.16875237226486206,0.011691897176206112,0.8353220224380493,0.003287016414105892,0.9951470494270325,2.871234893798828,0.21255353093147278,0.0,0.0,0.0
2.3855409622192383,3.1316068172454834,0.027096809819340706,0.09484841674566269,0.013113481923937798,0.8424761891365051,0.0031706448644399643,0.9929999709129333,2.428921937942505,674,11474,,,,,,,,,,,,,
,,,,,,,,,674,11474,2.6108365058898926,3.6245219707489014,0.03758515417575836,0.18905283510684967,0.011756553314626217,0.8221567869186401,0.0032720540184527636,0.9958823323249817,2.8755123615264893,0.21206246316432953,0.0,0.0,0.0
2.371560573577881,3.112907648086548,0.02992238476872444,0.09753086417913437,0.012874268926680088,0.8356190919876099,0.0030015292577445507,0.9919999837875366,2.417358636856079,675,11491,,,,,,,,,,,,,
,,,,,,,,,675,11491,2.580112934112549,3.585205554962158,0.042367395013570786,0.21126443147659302,0.011969677172601223,0.8225209712982178,0.003180517815053463,0.9925979971885681,2.849299430847168,0.21166855096817017,0.0,0.0,0.0
2.392411470413208,3.145625352859497,0.031314630061388016,0.09427089244127274,0.013137323781847954,0.8164762258529663,0.003062939504161477,0.9915000200271606,2.4399263858795166,676,11508,,,,,,,,,,,,,
,,,,,,,,,676,11508,2.6565051078796387,3.6576268672943115,0.03597921133041382,0.18265575170516968,0.011919857934117317,0.8209524154663086,0.003117508953437209,0.993676483631134,2.9191324710845947,0.21161116659641266,0.0,0.0,0.0
2.3601908683776855,3.1087193489074707,0.025598779320716858,0.0936470776796341,0.012583227828145027,0.8161904811859131,0.003273441456258297,0.9904999732971191,2.401646614074707,677,11525,,,,,,,,,,,,,
,,,,,,,,,677,11525,2.6306095123291016,3.6399364471435547,0.03568734973669052,0.1810084581375122,0.011999816633760929,0.8175069093704224,0.003408363088965416,0.9925490617752075,2.892634391784668,0.21092922985553741,0.0,0.0,0.0
2.410768508911133,3.1376445293426514,0.02401452511548996,0.09077908843755722,0.0123803885653615,0.8176190257072449,0.0030212774872779846,0.9915000200271606,2.4501845836639404,678,11542,,,,,,,,,,,,,
,,,,,,,,,678,11542,2.69252872467041,3.6527011394500732,0.03377295285463333,0.16712073981761932,0.011214710772037506,0.8064425587654114,0.0032423106022179127,0.9935294389724731,2.952089548110962,0.2113308161497116,0.0,0.0,0.0
2.3401551246643066,3.1161959171295166,0.022970618680119514,0.09100531041622162,0.012096578255295753,0.8139047622680664,0.0031529299449175596,0.9925000071525574,2.37837553024292,679,11559,,,,,,,,,,,,,
,,,,,,,,,679,11559,2.712902784347534,3.6890220642089844,0.03262632340192795,0.18081830441951752,0.011479235254228115,0.809299647808075,0.003145519644021988,0.9945588111877441,2.971282482147217,0.2111288458108902,0.0,0.0,0.0
2.379532814025879,3.1270415782928467,0.027081655338406563,0.09112052619457245,0.012369779869914055,0.8304762244224548,0.0031469296663999557,0.9934999942779541,2.422131061553955,680,11576,,,,,,,,,,,,,
,,,,,,,,,680,11576,2.619673728942871,3.600377321243286,0.036298591643571854,0.17649558186531067,0.011876195669174194,0.8133053779602051,0.0032305950298905373,0.9957352876663208,2.8818609714508057,0.21078164875507355,0.0,0.0,0.0
2.3660976886749268,3.110001564025879,0.025920843705534935,0.09131154417991638,0.013102171011269093,0.8196189999580383,0.003079306101426482,0.9929999709129333,2.4081997871398926,681,11593,,,,,,,,,,,,,
,,,,,,,,,681,11593,2.5827927589416504,3.5571107864379883,0.03479252755641937,0.1746065616607666,0.011930844746530056,0.8209244608879089,0.0032971615437418222,0.9954901933670044,2.8428761959075928,0.21006324887275696,0.0,0.0,0.0
2.3504679203033447,3.0979912281036377,0.02636178582906723,0.09155254065990448,0.01266001258045435,0.818761944770813,0.0032659226562827826,0.9940000176429749,2.3927557468414307,682,11610,,,,,,,,,,,,,
,,,,,,,,,682,11610,2.607224225997925,3.5702147483825684,0.03606355935335159,0.1752292960882187,0.011746303178369999,0.8108122944831848,0.003226477885618806,0.9951470494270325,2.8676223754882812,0.2093619704246521,0.0,0.0,0.0
2.412829637527466,3.166163444519043,0.027081798762083054,0.0926969051361084,0.01296769268810749,0.8223809599876404,0.003191489027813077,0.9944999814033508,2.4560706615448,683,11627,,,,,,,,,,,,,
,,,,,,,,,683,11627,2.674779176712036,3.7170324325561523,0.03999164700508118,0.16941536962985992,0.012403752654790878,0.8222408294677734,0.0034400213044136763,0.9950490593910217,2.939347743988037,0.20873332023620605,0.0,0.0,0.0
2.415776014328003,3.1534721851348877,0.023728610947728157,0.09000496566295624,0.01295850146561861,0.8241904377937317,0.003121605608612299,0.9934999942779541,2.4555845260620117,684,11644,,,,,,,,,,,,,
,,,,,,,,,684,11644,2.6584179401397705,3.6201727390289307,0.033721279352903366,0.1840461939573288,0.011934791691601276,0.8261904716491699,0.0035528368316590786,0.9946078658103943,2.916839122772217,0.20921257138252258,0.0,0.0,0.0
2.3138301372528076,3.1096513271331787,0.02542538195848465,0.09101371467113495,0.012229019775986671,0.8058095574378967,0.003128371201455593,0.9934999942779541,2.3546130657196045,685,11661,,,,,,,,,,,,,
,,,,,,,,,685,11661,2.6323633193969727,3.619147539138794,0.03354322910308838,0.16822364926338196,0.011683396063745022,0.8103082180023193,0.003143895883113146,0.9956372976303101,2.8899636268615723,0.20922988653182983,0.0,0.0,0.0
2.4111759662628174,3.130920648574829,0.023446664214134216,0.09088152647018433,0.012898076325654984,0.8224762082099915,0.003201267449185252,0.9929999709129333,2.4507219791412354,686,11678,,,,,,,,,,,,,
,,,,,,,,,686,11678,2.6692051887512207,3.681562900543213,0.03662337735295296,0.18052490055561066,0.011552835814654827,0.8136134743690491,0.0032980707474052906,0.994019627571106,2.928952217102051,0.20827245712280273,0.0,0.0,0.0
2.365661382675171,3.107375383377075,0.02465658262372017,0.09154856950044632,0.012494723312556744,0.8339048027992249,0.003147116396576166,0.9929999709129333,2.4059596061706543,687,11695,,,,,,,,,,,,,
