2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
1.651890575885772705e-01,2.737418115139007568e-01,-1.189877390861511230e-01,2.473339587450027466e-01,-6.123721003532409668e-01,2.450596541166305542e-01,3.504339456558227539e-01,2.684282064437866211e-01,-1.937972009181976318e-01,-1.027536466717720032e-01,-3.853643536567687988e-01,6.312759220600128174e-02,-2.448042854666709900e-02,1.506572514772415161e-01,-1.126875281333923340e-01,-1.668781042098999023e-01,1.165183261036872864e-01,-5.708936974406242371e-02
1.651890575885772705e-01,2.737418115139007568e-01,-1.189877390861511230e-01,2.473339587450027466e-01,-6.123721003532409668e-01,2.450596541166305542e-01,3.504339456558227539e-01,2.684282064437866211e-01,-1.937972009181976318e-01,-1.027536466717720032e-01,-3.853643536567687988e-01,6.312759220600128174e-02,-2.448042854666709900e-02,1.506572514772415161e-01,-1.126875281333923340e-01,-1.668781042098999023e-01,1.165183261036872864e-01,-5.708936974406242371e-02
1.142162978649139404e-01,-8.479383587837219238e-02,-3.683986067771911621e-01,2.345664352178573608e-01,-2.259925156831741333e-01,2.954643666744232178e-01,1.919301003217697144e-01,3.452074527740478516e-02,-5.090211704373359680e-02,-6.166510656476020813e-02,-3.691812157630920410e-01,-2.767538465559482574e-02,-1.065818816423416138e-01,-1.061922833323478699e-01,1.758388280868530273e-01,1.285364180803298950e-01,-2.683213539421558380e-02,-2.608770430088043213e-01
1.671782433986663818e-01,2.829274833202362061e-01,-1.301536858081817627e-01,2.543217539787292480e-01,-6.023743152618408203e-01,2.660720944404602051e-01,3.614642322063446045e-01,2.656901478767395020e-01,-1.942715793848037720e-01,-1.034987047314643860e-01,-3.806427121162414551e-01,6.600443273782730103e-02,-2.996745146811008453e-02,1.562986224889755249e-01,-9.842017292976379395e-02,-1.791832745075225830e-01,1.151047199964523315e-01,-5.357886105775833130e-02
1.671782433986663818e-01,2.829274833202362061e-01,-1.301536858081817627e-01,2.543217539787292480e-01,-6.023743152618408203e-01,2.660720944404602051e-01,3.614642322063446045e-01,2.656901478767395020e-01,-1.942715793848037720e-01,-1.034987047314643860e-01,-3.806427121162414551e-01,6.600443273782730103e-02,-2.996745146811008453e-02,1.562986224889755249e-01,-9.842017292976379395e-02,-1.791832745075225830e-01,1.151047199964523315e-01,-5.357886105775833130e-02
-1.413878798484802246e-02,2.178602814674377441e-01,-3.407580554485321045e-01,2.961314320564270020e-01,-6.165137290954589844e-01,2.637939751148223877e-01,3.509131371974945068e-01,1.375513821840286255e-01,-5.351058766245841980e-02,-1.015449240803718567e-01,-3.990015089511871338e-01,3.036067448556423187e-02,-1.447836160659790039e-01,4.902110993862152100e-02,-2.099471539258956909e-01,-1.697986423969268799e-01,-1.348280906677246094e-02,-6.269627809524536133e-02
-1.413878798484802246e-02,2.178602814674377441e-01,-3.407580554485321045e-01,2.961314320564270020e-01,-6.165137290954589844e-01,2.637939751148223877e-01,3.509131371974945068e-01,1.375513821840286255e-01,-5.351058766245841980e-02,-1.015449240803718567e-01,-3.990015089511871338e-01,3.036067448556423187e-02,-1.447836160659790039e-01,4.902110993862152100e-02,-2.099471539258956909e-01,-1.697986423969268799e-01,-1.348280906677246094e-02,-6.269627809524536133e-02
-1.413878798484802246e-02,2.178602814674377441e-01,-3.407580554485321045e-01,2.961314320564270020e-01,-6.165137290954589844e-01,2.637939751148223877e-01,3.509131371974945068e-01,1.375513821840286255e-01,-5.351058766245841980e-02,-1.015449240803718567e-01,-3.990015089511871338e-01,3.036067448556423187e-02,-1.447836160659790039e-01,4.902110993862152100e-02,-2.099471539258956909e-01,-1.697986423969268799e-01,-1.348280906677246094e-02,-6.269627809524536133e-02
-1.413878798484802246e-02,2.178602814674377441e-01,-3.407580554485321045e-01,2.961314320564270020e-01,-6.165137290954589844e-01,2.637939751148223877e-01,3.509131371974945068e-01,1.375513821840286255e-01,-5.351058766245841980e-02,-1.015449240803718567e-01,-3.990015089511871338e-01,3.036067448556423187e-02,-1.447836160659790039e-01,4.902110993862152100e-02,-2.099471539258956909e-01,-1.697986423969268799e-01,-1.348280906677246094e-02,-6.269627809524536133e-02
2.158777564764022827e-01,-1.307031810283660889e-01,-6.680946350097656250e-01,-1.252420991659164429e-01,-2.492665350437164307e-01,7.736404985189437866e-02,2.472521960735321045e-01,-9.044445119798183441e-03,-1.229522526264190674e-01,-1.078358814120292664e-01,-1.241148784756660461e-01,5.158321559429168701e-02,1.247432976961135864e-01,-4.771671071648597717e-02,-1.295752124860882759e-03,2.666138298809528351e-02,-2.317683584988117218e-02,-5.584105849266052246e-02
6.319969147443771362e-02,2.538384497165679932e-02,-3.088040053844451904e-01,2.947066724300384521e-01,-6.369971632957458496e-01,1.029452905058860779e-01,3.579285442829132080e-01,2.052102237939834595e-01,-6.157665327191352844e-02,-3.089977204799652100e-01,-1.247407868504524231e-01,1.145760044455528259e-01,6.359867751598358154e-02,1.184953078627586365e-01,-1.955375969409942627e-01,6.068523973226547241e-02,3.124021925032138824e-02,-2.280307561159133911e-01
6.319969147443771362e-02,2.538384497165679932e-02,-3.088040053844451904e-01,2.947066724300384521e-01,-6.369971632957458496e-01,1.029452905058860779e-01,3.579285442829132080e-01,2.052102237939834595e-01,-6.157665327191352844e-02,-3.089977204799652100e-01,-1.247407868504524231e-01,1.145760044455528259e-01,6.359867751598358154e-02,1.184953078627586365e-01,-1.955375969409942627e-01,6.068523973226547241e-02,3.124021925032138824e-02,-2.280307561159133911e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
1.594966202974319458e-01,2.177063822746276855e-01,-6.759215891361236572e-02,2.031573504209518433e-01,-6.375476717948913574e-01,1.527582854032516479e-01,2.812142968177795410e-01,2.797591686248779297e-01,-1.918055862188339233e-01,-9.924998134374618530e-02,-4.135859906673431396e-01,4.105944186449050903e-02,-2.205098280683159828e-03,1.051859930157661438e-01,-1.567974388599395752e-01,-9.751585125923156738e-02,1.221968829631805420e-01,-7.691120356321334839e-02
1.142162978649139404e-01,-8.479383587837219238e-02,-3.683986067771911621e-01,2.345664352178573608e-01,-2.259925156831741333e-01,2.954643666744232178e-01,1.919301003217697144e-01,3.452074527740478516e-02,-5.090211704373359680e-02,-6.166510656476020813e-02,-3.691812157630920410e-01,-2.767538465559482574e-02,-1.065818816423416138e-01,-1.061922833323478699e-01,1.758388280868530273e-01,1.285364180803298950e-01,-2.683213539421558380e-02,-2.608770430088043213e-01
1.142162978649139404e-01,-8.479383587837219238e-02,-3.683986067771911621e-01,2.345664352178573608e-01,-2.259925156831741333e-01,2.954643666744232178e-01,1.919301003217697144e-01,3.452074527740478516e-02,-5.090211704373359680e-02,-6.166510656476020813e-02,-3.691812157630920410e-01,-2.767538465559482574e-02,-1.065818816423416138e-01,-1.061922833323478699e-01,1.758388280868530273e-01,1.285364180803298950e-01,-2.683213539421558380e-02,-2.608770430088043213e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
1.858215779066085815e-01,2.999521493911743164e-01,-1.664810925722122192e-01,3.253166377544403076e-01,-6.337598562240600586e-01,2.672442197799682617e-01,4.617768824100494385e-01,2.359682470560073853e-01,-1.924816817045211792e-01,-9.216650575399398804e-02,-3.005484640598297119e-01,1.247071996331214905e-01,-7.166597060859203339e-03,2.599764168262481689e-01,-1.038253232836723328e-01,-2.090008258819580078e-01,1.141280904412269592e-01,-8.300333470106124878e-02
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
-5.029118433594703674e-02,2.144791632890701294e-01,-3.363943994045257568e-01,2.478099614381790161e-01,-6.174238920211791992e-01,2.462591975927352905e-01,3.478823304176330566e-01,2.707245051860809326e-01,-1.204388961195945740e-01,-1.035965383052825928e-01,-2.694004178047180176e-01,1.754778474569320679e-01,-4.969485476613044739e-02,-7.601184397935867310e-02,-2.132494300603866577e-01,-1.706106364727020264e-01,9.873558580875396729e-02,-2.196766734123229980e-01
1.229783669114112854e-01,-9.481780976057052612e-02,-3.666805326938629150e-01,1.914930939674377441e-01,-2.249947786331176758e-01,3.242747187614440918e-01,1.862573623657226562e-01,1.723016649484634399e-01,-6.770054250955581665e-02,-3.125230967998504639e-01,-2.061650305986404419e-01,7.078439928591251373e-03,-7.277973927557468414e-03,-1.073474586009979248e-01,1.756085604429244995e-01,1.620742380619049072e-01,1.148711144924163818e-02,-2.587666213512420654e-01
1.315754503011703491e-01,4.801672101020812988e-01,-2.477293163537979126e-01,3.009686470031738281e-01,-5.750153660774230957e-01,5.061655044555664062e-01,4.965493679046630859e-01,2.877479493618011475e-01,-2.020419389009475708e-01,-1.359579116106033325e-01,-3.677852749824523926e-01,9.986004233360290527e-02,-1.392506957054138184e-01,2.072628438472747803e-01,-5.971407890319824219e-02,-4.457995891571044922e-01,1.020119786262512207e-01,1.084660142660140991e-01
2.289985716342926025e-01,-1.585084497928619385e-01,-6.757094860076904297e-01,-1.505853682756423950e-01,-1.338924467563629150e-01,1.296110004186630249e-01,2.063780426979064941e-01,-1.676607877016067505e-02,-1.243249103426933289e-01,-1.086940541863441467e-01,-1.433614343404769897e-01,2.650340087711811066e-02,1.089461967349052429e-01,-1.000083684921264648e-01,8.427283912897109985e-02,5.101964995265007019e-02,-2.767875418066978455e-02,-6.342789530754089355e-02
2.289985716342926025e-01,-1.585084497928619385e-01,-6.757094860076904297e-01,-1.505853682756423950e-01,-1.338924467563629150e-01,1.296110004186630249e-01,2.063780426979064941e-01,-1.676607877016067505e-02,-1.243249103426933289e-01,-1.086940541863441467e-01,-1.433614343404769897e-01,2.650340087711811066e-02,1.089461967349052429e-01,-1.000083684921264648e-01,8.427283912897109985e-02,5.101964995265007019e-02,-2.767875418066978455e-02,-6.342789530754089355e-02
2.289985716342926025e-01,-1.585084497928619385e-01,-6.757094860076904297e-01,-1.505853682756423950e-01,-1.338924467563629150e-01,1.296110004186630249e-01,2.063780426979064941e-01,-1.676607877016067505e-02,-1.243249103426933289e-01,-1.086940541863441467e-01,-1.433614343404769897e-01,2.650340087711811066e-02,1.089461967349052429e-01,-1.000083684921264648e-01,8.427283912897109985e-02,5.101964995265007019e-02,-2.767875418066978455e-02,-6.342789530754089355e-02
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
1.696995198726654053e-01,2.247841209173202515e-01,-6.580798327922821045e-02,-1.080440431833267212e-01,-6.033014059066772461e-01,3.619187697768211365e-02,4.144860804080963135e-01,2.477741539478302002e-01,-2.087413817644119263e-01,-8.176663517951965332e-02,-3.090795874595642090e-01,6.284341961145401001e-02,1.098117604851722717e-02,1.778400540351867676e-01,-1.534613370895385742e-01,1.178078260272741318e-02,-3.595131635665893555e-02,-1.046535968780517578e-01
2.872563898563385010e-01,-2.549676783382892609e-02,-1.500319838523864746e-01,1.841872483491897583e-01,-2.196692228317260742e-01,2.770749628543853760e-01,1.914037615060806274e-01,1.696194410324096680e-01,-1.912785619497299194e-01,-6.288184225559234619e-02,-3.551792800426483154e-01,5.159138701856136322e-03,1.433367095887660980e-02,-3.841709112748503685e-03,2.707132995128631592e-01,1.314913183450698853e-01,1.033249422907829285e-01,-2.556252777576446533e-01
